Date,Open,High,Low,Close,Adj Close,Volume
2020-02-25,317.0,331.0,312.0,330.0,329.38433837890625,1301500.0
2020-02-26,325.0,330.0,318.0,327.0,326.3899230957031,1200900.0
2020-02-27,321.0,322.0,305.0,310.0,309.421630859375,1853300.0
2020-02-28,302.0,309.0,291.0,292.0,291.4552307128906,1601300.0
2020-03-02,295.0,313.0,294.0,307.0,306.42724609375,2234700.0
2020-03-03,314.0,320.0,296.0,302.0,301.4365539550781,1243500.0
2020-03-04,294.0,310.0,292.0,304.0,303.4328308105469,711300.0
2020-03-05,310.0,314.0,297.0,303.0,302.4346923828125,548400.0
2020-03-06,300.0,303.0,284.0,286.0,285.4664001464844,920700.0
2020-03-09,270.0,276.0,255.0,258.0,257.5186462402344,1201400.0
2020-03-10,243.0,273.0,242.0,264.0,263.5074462890625,1731400.0
2020-03-11,263.0,267.0,240.0,241.0,240.5503692626953,1219400.0
2020-03-12,238.0,240.0,221.0,225.0,224.5802154541016,1739100.0
2020-03-13,201.0,215.0,196.0,202.0,201.6231384277344,1417500.0
2020-03-16,219.0,221.0,199.0,199.0,198.62872314453125,1559400.0
2020-03-17,194.0,221.0,193.0,209.0,208.61007690429688,2226000.0
2020-03-18,209.0,218.0,204.0,204.0,203.6194000244141,1058200.0
2020-03-19,205.0,207.0,180.0,185.0,184.65484619140625,1498700.0
2020-03-23,183.0,193.0,176.0,188.0,187.6492462158203,877600.0
2020-03-24,194.0,210.0,194.0,203.0,202.6212615966797,1011400.0
2020-03-25,239.0,240.0,214.0,224.0,223.58209228515625,1266400.0
2020-03-26,216.0,237.0,212.0,230.0,229.5708923339844,1090600.0
2020-03-27,240.0,246.0,221.0,228.0,227.5746307373047,867100.0
2020-03-30,219.0,233.0,212.0,219.0,218.59141540527344,872400.0
2020-03-31,219.0,225.0,205.0,207.0,206.61380004882807,730700.0
2020-04-01,205.0,214.0,201.0,205.0,204.61753845214844,678900.0
2020-04-02,203.0,209.0,198.0,205.0,204.61753845214844,692800.0
2020-04-03,207.0,214.0,191.0,194.0,193.6380615234375,807900.0
2020-04-06,194.0,208.0,189.0,206.0,205.6156616210937,700000.0
2020-04-07,219.0,230.0,217.0,227.0,226.5764923095703,990800.0
2020-04-08,235.0,240.0,219.0,233.0,232.56529235839844,1116900.0
2020-04-09,235.0,257.0,234.0,253.0,252.52798461914065,1318300.0
2020-04-10,252.0,258.0,237.0,256.0,255.5223846435547,1104300.0
2020-04-13,253.0,255.0,239.0,241.0,240.5503692626953,789700.0
2020-04-14,241.0,246.0,233.0,244.0,243.5447692871093,694500.0
2020-04-15,242.0,242.0,230.0,237.0,236.55783081054688,1073900.0
2020-04-16,230.0,244.0,225.0,244.0,243.5447692871093,668300.0
2020-04-17,248.0,260.0,244.0,259.0,258.51678466796875,961700.0
2020-04-20,262.0,286.0,262.0,282.0,281.473876953125,1788100.0
2020-04-21,282.0,284.0,255.0,256.0,255.5223846435547,1672400.0
2020-04-22,251.0,252.0,226.0,226.0,225.578353881836,1345100.0
2020-04-23,230.0,245.0,230.0,243.0,242.5466461181641,891000.0
2020-04-24,236.0,236.0,224.0,227.0,226.5764923095703,844000.0
2020-04-27,234.0,236.0,222.0,223.0,222.58395385742188,832100.0
2020-04-28,223.0,236.0,220.0,233.0,232.56529235839844,930800.0
2020-04-30,241.0,254.0,240.0,241.0,240.5503692626953,1464700.0
2020-05-01,238.0,252.0,238.0,249.0,248.5354461669922,1120200.0
2020-05-07,253.0,274.0,252.0,274.0,273.4888000488281,1442900.0
2020-05-08,287.0,323.0,285.0,295.0,294.4496154785156,4394200.0
2020-05-11,271.0,313.0,269.0,310.0,309.421630859375,2960600.0
2020-05-12,307.0,322.0,284.0,304.0,303.4328308105469,2857200.0
