Date,Open,High,Low,Close,Adj Close,Volume
2020-02-25,,,,,,
2020-02-26,,,,,,
2020-02-27,,,,,,
2020-02-28,,,,,,
2020-03-02,,,,,,
2020-03-03,,,,,,
2020-03-04,,,,,,
2020-03-05,,,,,,
2020-03-06,,,,,,
2020-03-09,,,,,,
2020-03-10,,,,,,
2020-03-11,,,,,,
2020-03-12,,,,,,
2020-03-13,,,,,,
2020-03-16,,,,,,
2020-03-17,,,,,,
2020-03-18,,,,,,
2020-03-19,,,,,,
2020-03-23,,,,,,
2020-03-24,,,,,,
2020-03-25,,,,,,
2020-03-26,,,,,,
2020-03-27,,,,,,
2020-03-30,,,,,,
2020-03-31,,,,,,
2020-04-01,,,,,,
2020-04-02,,,,,,
2020-04-03,,,,,,
2020-04-06,,,,,,
2020-04-07,,,,,,
2020-04-08,,,,,,
2020-04-09,,,,,,
2020-04-10,,,,,,
2020-04-13,,,,,,
2020-04-14,,,,,,
2020-04-15,,,,,,
2020-04-16,,,,,,
2020-04-17,,,,,,
2020-04-20,,,,,,
2020-04-21,,,,,,
2020-04-22,,,,,,
2020-04-23,,,,,,
2020-04-24,,,,,,
2020-04-27,,,,,,
2020-04-28,,,,,,
2020-04-30,,,,,,
2020-05-01,,,,,,
2020-05-07,,,,,,
2020-05-08,,,,,,
2020-05-11,,,,,,
2020-05-12,,,,,,
2020-05-13,,,,,,
2020-05-14,,,,,,
2020-05-15,,,,,,
2020-05-18,,,,,,
2020-05-19,,,,,,
2020-05-20,,,,,,
2020-05-21,,,,,,
2020-05-22,,,,,,
2020-05-25,,,,,,
2020-05-26,,,,,,
2020-05-27,,,,,,
2020-05-28,,,,,,
2020-05-29,,,,,,
2020-06-01,,,,,,
2020-06-02,,,,,,
2020-06-03,,,,,,
2020-06-04,,,,,,
2020-06-05,,,,,,
2020-06-08,,,,,,
2020-06-09,,,,,,
2020-06-10,,,,,,
2020-06-11,,,,,,
2020-06-12,,,,,,
2020-06-15,,,,,,
2020-06-16,,,,,,
2020-06-17,,,,,,
2020-06-18,,,,,,
2020-06-19,,,,,,
2020-06-22,,,,,,
2020-06-23,,,,,,
2020-06-24,,,,,,
2020-06-25,,,,,,
2020-06-26,,,,,,
2020-06-29,,,,,,
2020-06-30,,,,,,
2020-07-01,,,,,,
2020-07-02,,,,,,
2020-07-03,,,,,,
2020-07-06,,,,,,
2020-07-07,,,,,,
2020-07-08,,,,,,
2020-07-09,,,,,,
2020-07-10,,,,,,
2020-07-13,,,,,,
2020-07-14,,,,,,
2020-07-15,,,,,,
2020-07-16,,,,,,
2020-07-17,,,,,,
2020-07-20,,,,,,
2020-07-21,,,,,,
2020-07-22,,,,,,
2020-07-27,,,,,,
2020-07-28,,,,,,
2020-07-29,,,,,,
2020-07-30,,,,,,
2020-07-31,,,,,,
2020-08-03,,,,,,
2020-08-04,,,,,,
2020-08-05,,,,,,
2020-08-06,,,,,,
2020-08-07,,,,,,
2020-08-11,,,,,,
2020-08-12,,,,,,
2020-08-13,,,,,,
2020-08-14,,,,,,
2020-08-17,,,,,,
2020-08-18,,,,,,
2020-08-19,,,,,,
2020-08-20,,,,,,
2020-08-21,,,,,,
2020-08-24,,,,,,
2020-08-25,,,,,,
2020-08-26,,,,,,
2020-08-27,,,,,,
2020-08-28,,,,,,
2020-08-31,,,,,,
2020-09-01,,,,,,
2020-09-02,,,,,,
2020-09-03,,,,,,
2020-09-04,,,,,,
2020-09-07,,,,,,
2020-09-08,,,,,,
2020-09-09,,,,,,
2020-09-10,,,,,,
2020-09-11,,,,,,
2020-09-14,,,,,,
2020-09-15,,,,,,
2020-09-16,,,,,,
2020-09-17,,,,,,
2020-09-18,,,,,,
2020-09-23,,,,,,
2020-09-24,,,,,,
2020-09-25,,,,,,
2020-09-28,,,,,,
2020-09-29,,,,,,
2020-09-30,,,,,,
2020-10-02,,,,,,
2020-10-05,,,,,,
2020-10-06,,,,,,
2020-10-07,,,,,,
2020-10-08,,,,,,
2020-10-09,,,,,,
2020-10-12,,,,,,
2020-10-13,,,,,,
2020-10-14,,,,,,
2020-10-15,,,,,,
2020-10-16,,,,,,
2020-10-19,,,,,,
2020-10-20,,,,,,
2020-10-21,,,,,,
2020-10-22,,,,,,
2020-10-23,,,,,,
2020-10-26,,,,,,
2020-10-27,,,,,,
2020-10-28,,,,,,
2020-10-29,,,,,,
2020-10-30,,,,,,
2020-11-02,,,,,,
2020-11-04,,,,,,
2020-11-05,,,,,,
2020-11-06,,,,,,
2020-11-09,,,,,,
2020-11-10,,,,,,
2020-11-11,,,,,,
2020-11-12,,,,,,
2020-11-13,,,,,,
2020-11-16,,,,,,
2020-11-17,,,,,,
2020-11-18,,,,,,
2020-11-19,,,,,,
2020-11-20,,,,,,
2020-11-24,,,,,,
2020-11-25,,,,,,
2020-11-26,,,,,,
2020-11-27,,,,,,
2020-11-30,,,,,,
2020-12-01,,,,,,
2020-12-02,,,,,,
2020-12-03,,,,,,
2020-12-04,,,,,,
2020-12-07,,,,,,
2020-12-08,,,,,,
2020-12-09,,,,,,
2020-12-10,,,,,,
2020-12-11,,,,,,
2020-12-14,,,,,,
2020-12-15,,,,,,
2020-12-16,,,,,,
2020-12-17,,,,,,
2020-12-18,,,,,,
2020-12-21,,,,,,
2020-12-22,,,,,,
2020-12-23,,,,,,
2020-12-24,,,,,,
2020-12-25,,,,,,
2020-12-28,,,,,,
2020-12-29,,,,,,
2020-12-30,,,,,,
2021-01-04,,,,,,
2021-01-05,,,,,,
2021-01-06,,,,,,
2021-01-07,,,,,,
2021-01-08,,,,,,
2021-01-12,,,,,,
2021-01-13,,,,,,
2021-01-14,,,,,,
2021-01-15,,,,,,
2021-01-18,,,,,,
2021-01-19,,,,,,
2021-01-20,,,,,,
2021-01-21,,,,,,
2021-01-22,,,,,,
2021-01-25,,,,,,
2021-01-26,,,,,,
2021-01-27,,,,,,
2021-01-28,,,,,,
2021-01-29,,,,,,
2021-02-01,,,,,,
2021-02-02,,,,,,
2021-02-03,,,,,,
2021-02-04,,,,,,
2021-02-05,,,,,,
2021-02-08,,,,,,
2021-02-09,,,,,,
2021-02-10,,,,,,
2021-02-12,,,,,,
2021-02-15,,,,,,
2021-02-16,,,,,,
2021-02-17,,,,,,
2021-02-18,,,,,,
2021-02-19,,,,,,
2021-02-22,10000.0,10000.0,10000.0,10000.0,9804.90625,0.0
2021-02-24,10000.0,10000.0,10000.0,10000.0,9804.90625,0.0
2021-02-25,10240.0,10240.0,10170.0,10190.0,9991.19921875,14447.0
2021-02-26,9810.0,9820.0,9690.0,9730.0,9540.173828125,19051.0
2021-03-01,9990.0,10060.0,9960.0,10030.0,9834.3203125,14492.0
2021-03-02,10260.0,10260.0,10170.0,10180.0,9981.3935546875,14080.0
2021-03-03,10080.0,10120.0,10050.0,10120.0,9922.564453125,3932.0
2021-03-04,9710.0,9760.0,9650.0,9700.0,9510.7578125,28246.0
2021-03-05,9660.0,9710.0,9550.0,9710.0,9520.5634765625,7745.0
2021-03-08,9880.0,9890.0,9760.0,9790.0,9599.0029296875,17264.0
2021-03-09,9710.0,9810.0,9690.0,9780.0,9589.1962890625,6657.0
2021-03-10,10000.0,10030.0,9950.0,9980.0,9785.294921875,8083.0
2021-03-11,9980.0,10060.0,9940.0,10060.0,9863.734375,6577.0
2021-03-12,10200.0,10240.0,10180.0,10190.0,9991.19921875,8463.0
2021-03-15,10180.0,10210.0,10140.0,10150.0,9951.9775390625,11818.0
2021-03-16,10260.0,10330.0,10250.0,10330.0,10128.466796875,5271.0
2021-03-17,10330.0,10330.0,10290.0,10310.0,10108.8564453125,4911.0
2021-03-18,10370.0,10410.0,10320.0,10330.0,10128.466796875,8445.0
2021-03-19,10040.0,10080.0,10010.0,10030.0,9834.3203125,13792.0
2021-03-22,10090.0,10130.0,10050.0,10130.0,9932.3701171875,40693.0
2021-03-23,10240.0,10270.0,10180.0,10190.0,9991.19921875,16673.0
2021-03-24,10190.0,10220.0,10170.0,10190.0,9991.19921875,9924.0
2021-03-25,10040.0,10070.0,10010.0,10060.0,9863.734375,8982.0
2021-03-26,10050.0,10120.0,10050.0,10120.0,9922.564453125,2330.0
2021-03-29,10220.0,10220.0,10090.0,10120.0,9922.564453125,5934.0
2021-03-30,10250.0,10260.0,10210.0,10240.0,10040.2236328125,13358.0
2021-03-31,10250.0,10290.0,10230.0,10280.0,10079.4423828125,5552.0
2021-04-01,10470.0,10480.0,10430.0,10480.0,10275.5400390625,7176.0
2021-04-02,10640.0,10640.0,10610.0,10630.0,10422.615234375,8245.0
2021-04-05,10650.0,10650.0,10600.0,10620.0,10412.8115234375,14305.0
2021-04-06,10800.0,10810.0,10750.0,10760.0,10550.0791015625,8241.0
2021-04-07,10750.0,10750.0,10690.0,10730.0,10520.6640625,9305.0
2021-04-08,10790.0,10850.0,10760.0,10840.0,10628.5166015625,3971.0
2021-04-09,10850.0,10890.0,10810.0,10830.0,10618.7119140625,10242.0
2021-04-12,10870.0,10920.0,10850.0,10880.0,10667.7373046875,8099.0
2021-04-13,10890.0,10910.0,10870.0,10890.0,10677.5419921875,4298.0
2021-04-14,10960.0,10970.0,10930.0,10970.0,10755.9814453125,5607.0
2021-04-15,10830.0,10850.0,10800.0,10850.0,10638.3203125,14194.0
2021-04-16,10960.0,10960.0,10930.0,10960.0,10746.1767578125,9181.0
2021-04-19,10960.0,11000.0,10930.0,10980.0,10765.7861328125,9080.0
2021-04-20,10840.0,10860.0,10820.0,10850.0,10638.3203125,15216.0
