Date,Open,High,Low,Close,Adj Close,Volume,MA20,MA25,MA75,MA200,RSI14,MA50,MA75_slope,MA200_slope,Ret60,High20,PrevHigh,PrevClose,PrevOpen,PrevVolume
2020-02-25,355.0,364.0,345.0,357.0,287.5675964355469,194300.0,,,,,50.0,,,,,,,,,
2020-02-26,352.0,363.0,350.0,357.0,287.5675964355469,133900.0,,,,,50.0,,,,,,364.0,357.0,355.0,194300.0
2020-02-27,353.0,354.0,330.0,332.0,267.4297790527344,254300.0,,,,,50.0,,,,,,363.0,357.0,352.0,133900.0
2020-02-28,303.0,319.0,301.0,303.0,244.0699615478516,385500.0,,,,,50.0,,,,,,354.0,332.0,353.0,254300.0
2020-02-29,303.0,319.0,301.0,303.0,244.0699615478516,385500.0,,,,,50.0,,,,,,319.0,303.0,303.0,385500.0
2020-03-01,303.0,319.0,301.0,303.0,244.0699615478516,385500.0,,,,,50.0,,,,,,319.0,303.0,303.0,385500.0
2020-03-02,303.0,336.0,302.0,321.0,258.5691833496094,249400.0,,,,,50.0,,,,,,319.0,303.0,303.0,385500.0
2020-03-03,335.0,340.0,316.0,317.0,255.34713745117188,161900.0,,,,,50.0,,,,,,336.0,321.0,303.0,249400.0
2020-03-04,310.0,331.0,310.0,322.0,259.3746643066406,180000.0,,,,,50.0,,,,,,340.0,317.0,335.0,161900.0
2020-03-05,327.0,332.0,306.0,313.0,252.12506103515625,259000.0,,,,,50.0,,,,,,331.0,322.0,310.0,180000.0
2020-03-06,305.0,309.0,288.0,292.0,235.20933532714844,261700.0,,,,,50.0,,,,,,332.0,313.0,327.0,259000.0
2020-03-07,305.0,309.0,288.0,292.0,235.20933532714844,261700.0,,,,,50.0,,,,,,309.0,292.0,305.0,261700.0
2020-03-08,305.0,309.0,288.0,292.0,235.20933532714844,261700.0,,,,,50.0,,,,,,309.0,292.0,305.0,261700.0
2020-03-09,277.0,285.0,253.0,259.0,208.62747192382807,267000.0,,,,,50.0,,,,,,309.0,292.0,305.0,261700.0
2020-03-10,219.0,270.0,219.0,256.0,206.21095275878903,345300.0,,,,,15.64625850340137,,,,,,285.0,259.0,277.0,267000.0
2020-03-11,252.0,269.0,246.0,248.0,199.766830444336,149400.0,,,,,14.83870967741936,,,,,,270.0,256.0,219.0,345300.0
2020-03-12,239.0,241.0,220.0,224.0,180.4345550537109,306200.0,,,,,14.93506493506493,,,,,,269.0,248.0,252.0,149400.0
2020-03-13,206.0,214.0,194.0,204.0,164.32432556152344,441600.0,,,,,15.862068965517253,,,,,,241.0,224.0,239.0,306200.0
2020-03-14,206.0,214.0,194.0,204.0,164.32432556152344,441600.0,,,,,15.862068965517253,,,,,,214.0,204.0,206.0,441600.0
2020-03-15,206.0,214.0,194.0,204.0,164.32432556152344,441600.0,285.15,,,,15.862068965517253,,,,,357.0,214.0,204.0,206.0,441600.0
2020-03-16,220.0,229.0,205.0,211.0,169.96290588378906,265800.0,277.85,,,,8.955223880597018,,,,,357.0,214.0,204.0,206.0,441600.0
2020-03-17,200.0,227.0,198.0,226.0,182.04559326171875,254700.0,271.3,,,,18.620689655172413,,,,,332.0,229.0,211.0,220.0,265800.0
2020-03-18,224.0,229.0,207.0,209.0,168.3518829345703,242600.0,265.15,,,,14.01273885350318,,,,,322.0,227.0,226.0,200.0,254700.0
2020-03-19,215.0,216.0,192.0,197.0,158.68576049804688,275800.0,259.85,,,,13.75,,,,,322.0,229.0,209.0,224.0,242600.0
2020-03-20,215.0,216.0,192.0,197.0,158.68576049804688,275800.0,254.55,269.72,,,15.827338129496397,,,,,322.0,216.0,197.0,215.0,275800.0
2020-03-21,215.0,216.0,192.0,197.0,158.68576049804688,275800.0,249.25,263.32,,,15.827338129496397,,,,,322.0,216.0,197.0,215.0,275800.0
2020-03-22,215.0,216.0,192.0,197.0,158.68576049804688,275800.0,243.05,256.92,,,15.827338129496397,,,,,322.0,216.0,197.0,215.0,275800.0
2020-03-23,197.0,212.0,197.0,206.0,165.93536376953125,151600.0,237.5,251.88,,,26.95652173913044,,,,,322.0,216.0,197.0,215.0,275800.0
2020-03-24,210.0,228.0,209.0,228.0,183.6566162109375,124800.0,232.8,248.88,,,39.55223880597015,,,,,313.0,212.0,206.0,197.0,151600.0
2020-03-25,244.0,245.0,230.0,242.0,194.9337615966797,182500.0,229.25,246.44,,,47.85714285714286,,,,,292.0,228.0,228.0,210.0,124800.0
2020-03-26,226.0,236.0,210.0,218.0,175.6015167236328,310100.0,225.55,243.04,,,47.85714285714286,,,,,292.0,245.0,242.0,244.0,182500.0
2020-03-27,226.0,230.0,209.0,223.0,179.62905883789062,202000.0,222.1,239.12,,,57.6,,,,,292.0,236.0,218.0,226.0,310100.0
2020-03-28,226.0,230.0,209.0,223.0,179.62905883789062,202000.0,218.65,235.36,,,57.6,,,,,259.0,230.0,223.0,226.0,202000.0
2020-03-29,226.0,230.0,209.0,223.0,179.62905883789062,202000.0,216.85,231.4,,,57.6,,,,,256.0,230.0,223.0,226.0,202000.0
2020-03-30,218.0,236.0,211.0,235.0,218.7193145751953,189300.0,215.8,228.28,,,59.230769230769226,,,,,248.0,230.0,223.0,226.0,202000.0
2020-03-31,237.0,240.0,217.0,221.0,205.689208984375,179600.0,214.45,225.44,,,48.06201550387597,,,,,242.0,236.0,235.0,218.0,189300.0
2020-04-01,215.0,216.0,200.0,203.0,188.93624877929688,170800.0,213.4,221.88,,,47.69230769230769,,,,,242.0,240.0,221.0,237.0,179600.0
2020-04-02,202.0,207.0,195.0,202.0,188.00552368164065,167600.0,213.3,218.28,,,52.100840336134446,,,,,242.0,216.0,203.0,215.0,170800.0
2020-04-03,203.0,207.0,195.0,201.0,187.0748291015625,106400.0,213.15,215.96,,,51.66666666666666,,,,,242.0,207.0,202.0,202.0,167600.0
2020-04-04,203.0,207.0,195.0,201.0,187.0748291015625,106400.0,213.0,213.76,,,51.66666666666666,,,,,242.0,207.0,201.0,203.0,106400.0
2020-04-05,203.0,207.0,195.0,201.0,187.0748291015625,106400.0,212.5,211.88,,,51.66666666666666,,,,,242.0,207.0,201.0,203.0,106400.0
2020-04-06,202.0,218.0,198.0,215.0,200.1049041748047,148600.0,211.95,211.52,,,53.6,,,,,242.0,207.0,201.0,203.0,106400.0
2020-04-07,220.0,235.0,216.0,233.0,216.8578643798828,190100.0,213.15,212.68,,,52.06611570247934,,,,,242.0,218.0,215.0,202.0,148600.0
2020-04-08,232.0,233.0,222.0,229.0,213.1349639892578,89900.0,214.75,213.68,,,44.14414414414414,,,,,242.0,235.0,233.0,220.0,190100.0
2020-04-09,229.0,230.0,224.0,227.0,211.27354431152344,58200.0,216.25,214.6,,,55.05617977528089,,,,,242.0,233.0,229.0,232.0,89900.0
2020-04-10,227.0,230.0,219.0,225.0,209.412109375,75100.0,217.65,215.16,,,51.16279069767442,,,,,242.0,230.0,227.0,229.0,58200.0
2020-04-11,227.0,230.0,219.0,225.0,209.412109375,75100.0,219.05,215.12,,,51.16279069767442,,,,,242.0,230.0,225.0,227.0,75100.0
2020-04-12,227.0,230.0,219.0,225.0,209.412109375,75100.0,220.0,215.76,,,51.16279069767442,,,,,242.0,230.0,225.0,227.0,75100.0
2020-04-13,224.0,227.0,214.0,214.0,199.1741638183593,109400.0,219.3,216.44,,,37.647058823529406,,,,,242.0,230.0,225.0,227.0,75100.0
2020-04-14,214.0,228.0,213.0,226.0,210.34283447265625,77100.0,218.5,217.6,,,53.01204819277108,243.66,,,,235.0,227.0,214.0,224.0,109400.0
2020-04-15,223.0,226.0,216.0,217.0,201.96633911132807,64100.0,218.45,218.4,,,59.45945945945946,240.86,,,,235.0,228.0,226.0,214.0,77100.0
2020-04-16,216.0,220.0,210.0,220.0,204.75851440429688,73000.0,218.3,219.32,,,61.84210526315789,238.12,,,,235.0,226.0,217.0,223.0,64100.0
2020-04-17,222.0,227.0,217.0,221.0,205.689208984375,129800.0,218.2,219.92,,,63.15789473684211,235.9,,,,235.0,220.0,220.0,216.0,73000.0
2020-04-18,222.0,227.0,217.0,221.0,205.689208984375,129800.0,218.1,219.64,,,63.15789473684211,234.26,,,,235.0,227.0,221.0,222.0,129800.0
2020-04-19,222.0,227.0,217.0,221.0,205.689208984375,129800.0,217.4,218.8,,,63.15789473684211,232.62,,,,233.0,227.0,221.0,222.0,129800.0
2020-04-20,223.0,240.0,222.0,236.0,219.6500244140625,86900.0,218.15,219.52,,,63.63636363636363,231.28,,,,236.0,227.0,221.0,222.0,129800.0
2020-04-21,232.0,232.0,211.0,217.0,201.96633911132807,106700.0,218.85,219.28,,,39.74358974358975,229.2,,,,236.0,240.0,236.0,223.0,86900.0
2020-04-22,216.0,220.0,210.0,211.0,196.38201904296875,73100.0,219.3,218.8,,,38.75,227.08,,,,236.0,232.0,217.0,232.0,106700.0
2020-04-23,213.0,226.0,213.0,226.0,210.34283447265625,86900.0,220.55,218.92,,,49.46236559139785,225.16,,,,236.0,220.0,211.0,216.0,73100.0
2020-04-24,222.0,222.0,211.0,214.0,199.1741638183593,154900.0,221.2,218.08,,,44.66019417475729,223.18,,,,236.0,226.0,226.0,213.0,86900.0
2020-04-25,222.0,222.0,211.0,214.0,199.1741638183593,154900.0,221.85,217.8,,,44.66019417475729,221.62,,,-0.4005602240896359,236.0,222.0,214.0,222.0,154900.0
