Date,Open,High,Low,Close,Adj Close,Volume,MA20,MA25,MA75,MA200,RSI14,MA50,MA75_slope,MA200_slope,Ret60,High20,PrevHigh,PrevClose,PrevOpen,PrevVolume
2020-02-25,405.0,408.0,398.0,399.0,332.5032043457031,5600.0,,,,,50.0,,,,,,,,,
2020-02-26,399.0,405.0,399.0,405.0,337.50323486328125,3300.0,,,,,50.0,,,,,,408.0,399.0,405.0,5600.0
2020-02-27,404.0,404.0,393.0,393.0,327.5031433105469,6100.0,,,,,50.0,,,,,,405.0,405.0,399.0,3300.0
2020-02-28,392.0,392.0,381.0,381.0,317.5030212402344,5600.0,,,,,50.0,,,,,,404.0,393.0,404.0,6100.0
2020-02-29,392.0,392.0,381.0,381.0,317.5030212402344,5600.0,,,,,50.0,,,,,,392.0,381.0,392.0,5600.0
2020-03-01,392.0,392.0,381.0,381.0,317.5030212402344,5600.0,,,,,50.0,,,,,,392.0,381.0,392.0,5600.0
2020-03-02,363.0,385.0,363.0,380.0,316.6697082519531,5100.0,,,,,50.0,,,,,,392.0,381.0,392.0,5600.0
2020-03-03,389.0,392.0,382.0,387.0,322.50311279296875,3300.0,,,,,50.0,,,,,,385.0,380.0,363.0,5100.0
2020-03-04,371.0,386.0,371.0,384.0,320.0030822753906,3300.0,,,,,50.0,,,,,,392.0,387.0,389.0,3300.0
2020-03-05,384.0,391.0,384.0,390.0,325.00311279296875,2500.0,,,,,50.0,,,,,,386.0,384.0,371.0,3300.0
2020-03-06,390.0,390.0,380.0,384.0,320.0030822753906,3100.0,,,,,50.0,,,,,,391.0,390.0,384.0,2500.0
2020-03-07,390.0,390.0,380.0,384.0,320.0030822753906,3100.0,,,,,50.0,,,,,,390.0,384.0,390.0,3100.0
2020-03-08,390.0,390.0,380.0,384.0,320.0030822753906,3100.0,,,,,50.0,,,,,,390.0,384.0,390.0,3100.0
2020-03-09,370.0,371.0,365.0,368.0,306.66961669921875,6800.0,,,,,50.0,,,,,,390.0,384.0,390.0,3100.0
2020-03-10,365.0,368.0,355.0,368.0,306.66961669921875,4200.0,,,,,27.53623188405797,,,,,,371.0,368.0,370.0,6800.0
2020-03-11,390.0,391.0,379.0,382.0,318.3363952636719,2900.0,,,,,35.06493506493507,,,,,,368.0,368.0,365.0,4200.0
2020-03-12,382.0,382.0,368.0,372.0,310.0029602050781,2800.0,,,,,36.0,,,,,,391.0,382.0,390.0,2900.0
2020-03-13,355.0,355.0,325.0,337.0,280.8360290527344,8200.0,,,,,27.551020408163268,,,,,,382.0,372.0,382.0,2800.0
2020-03-14,355.0,355.0,325.0,337.0,280.8360290527344,8200.0,,,,,27.551020408163268,,,,,,355.0,337.0,355.0,8200.0
2020-03-15,355.0,355.0,325.0,337.0,280.8360290527344,8200.0,376.7,,,,27.551020408163268,,,,,405.0,355.0,337.0,355.0,8200.0
2020-03-16,338.0,343.0,337.0,340.0,283.3360595703125,2700.0,373.75,,,,30.0,,,,,405.0,355.0,337.0,355.0,8200.0
2020-03-17,332.0,341.0,332.0,341.0,284.16943359375,1500.0,370.55,,,,25.531914893617028,,,,,393.0,343.0,340.0,338.0,2700.0
2020-03-18,341.0,344.0,340.0,344.0,286.66943359375,4900.0,368.1,,,,28.72340425531916,,,,,390.0,341.0,341.0,332.0,1500.0
2020-03-19,344.0,347.0,342.0,344.0,286.66943359375,1500.0,366.25,,,,23.86363636363636,,,,,390.0,344.0,344.0,341.0,4900.0
2020-03-20,344.0,347.0,342.0,344.0,286.66943359375,1500.0,364.4,369.88,,,25.60975609756099,,,,,390.0,347.0,344.0,344.0,1500.0
2020-03-21,344.0,347.0,342.0,344.0,286.66943359375,1500.0,362.55,367.68,,,25.60975609756099,,,,,390.0,347.0,344.0,344.0,1500.0
2020-03-22,344.0,347.0,342.0,344.0,286.66943359375,1500.0,360.75,365.24,,,25.60975609756099,,,,,390.0,347.0,344.0,344.0,1500.0
2020-03-23,344.0,348.0,343.0,343.0,285.8360595703125,1600.0,358.55,363.24,,,31.343283582089555,,,,,390.0,347.0,344.0,344.0,1500.0
2020-03-24,353.0,355.0,345.0,355.0,295.8361511230469,2000.0,357.1,362.2,,,41.77215189873418,,,,,390.0,348.0,343.0,344.0,1600.0
2020-03-25,360.0,372.0,358.0,370.0,308.3362731933594,2400.0,356.1,361.76,,,42.5,,,,,384.0,355.0,355.0,353.0,2000.0
2020-03-26,374.0,377.0,370.0,376.0,313.3363342285156,3100.0,355.7,361.56,,,52.631578947368425,,,,,384.0,372.0,370.0,360.0,2400.0
2020-03-27,375.0,375.0,373.0,373.0,310.8363037109375,5200.0,355.15,361.28,,,90.9090909090909,,,,,384.0,377.0,376.0,374.0,3100.0
2020-03-28,375.0,375.0,373.0,373.0,310.8363037109375,5200.0,354.6,360.72,,,90.9090909090909,,,,,382.0,375.0,373.0,375.0,5200.0
2020-03-29,375.0,375.0,373.0,373.0,310.8363037109375,5200.0,354.85,360.28,,,90.9090909090909,,,,,382.0,375.0,373.0,375.0,5200.0
2020-03-30,331.0,352.0,331.0,346.0,296.2792358398437,6200.0,353.75,358.52,,,54.41176470588235,,,,,382.0,375.0,373.0,375.0,5200.0
2020-03-31,347.0,348.0,338.0,339.0,290.2851257324219,1800.0,351.6,356.72,,,48.64864864864865,,,,,376.0,352.0,346.0,331.0,6200.0
2020-04-01,338.0,343.0,333.0,340.0,291.1414489746094,1100.0,350.0,354.96,,,47.22222222222222,,,,,376.0,348.0,339.0,347.0,1800.0
2020-04-02,333.0,334.0,331.0,334.0,286.0036315917969,1100.0,349.85,352.96,,,43.58974358974359,,,,,376.0,343.0,340.0,338.0,1100.0
2020-04-03,334.0,338.0,330.0,330.0,282.57843017578125,1100.0,349.5,351.44,,,41.463414634146346,,,,,376.0,334.0,334.0,333.0,1100.0
2020-04-04,334.0,338.0,330.0,330.0,282.57843017578125,1100.0,349.15,349.92,,,41.463414634146346,,,,,376.0,338.0,330.0,334.0,1100.0
2020-04-05,334.0,338.0,330.0,330.0,282.57843017578125,1100.0,348.65,347.84,,,41.463414634146346,,,,,376.0,338.0,330.0,334.0,1100.0
2020-04-06,329.0,331.0,325.0,331.0,283.43475341796875,500.0,348.15,346.2,,,42.6829268292683,,,,,376.0,338.0,330.0,334.0,1100.0
2020-04-07,331.0,333.0,327.0,327.0,280.0095520019531,1000.0,347.3,345.8,,,31.08108108108108,,,,,376.0,331.0,331.0,329.0,500.0
2020-04-08,329.0,337.0,329.0,331.0,283.43475341796875,1600.0,346.65,345.56,,,19.04761904761905,,,,,376.0,333.0,327.0,331.0,1000.0
2020-04-09,332.0,339.0,332.0,338.0,289.4288635253906,1900.0,346.35,345.6,,,20.3125,,,,,376.0,337.0,331.0,329.0,1600.0
2020-04-10,340.0,348.0,336.0,347.0,297.1355285644531,2000.0,346.5,345.88,,,31.42857142857143,,,,,376.0,339.0,338.0,332.0,1900.0
2020-04-11,340.0,348.0,336.0,347.0,297.1355285644531,2000.0,346.65,346.12,,,31.42857142857143,,,,,376.0,348.0,347.0,340.0,2000.0
2020-04-12,340.0,348.0,336.0,347.0,297.1355285644531,2000.0,346.85,346.24,,,31.42857142857143,,,,,376.0,348.0,347.0,340.0,2000.0
2020-04-13,349.0,349.0,345.0,346.0,296.2792358398437,1100.0,346.4,346.32,,,50.0,,,,,376.0,348.0,347.0,340.0,2000.0
2020-04-14,367.0,367.0,346.0,346.0,296.2792358398437,1600.0,345.2,346.4,,,59.45945945945946,358.14,,,,376.0,349.0,346.0,349.0,1100.0
2020-04-15,346.0,351.0,346.0,350.0,299.7044372558594,300.0,343.9,346.64,,,62.50000000000001,357.16,,,,373.0,367.0,346.0,367.0,1600.0
2020-04-16,350.0,350.0,350.0,350.0,299.7044372558594,100.0,342.75,346.88,,,73.52941176470588,356.06,,,,373.0,351.0,350.0,346.0,300.0
2020-04-17,350.0,357.0,349.0,352.0,301.4170227050781,600.0,341.7,347.24,,,84.375,355.24,,,,373.0,350.0,350.0,350.0,100.0
2020-04-18,350.0,357.0,349.0,352.0,301.4170227050781,600.0,340.65,347.12,,,84.375,354.66,,,,352.0,357.0,352.0,350.0,600.0
2020-04-19,350.0,357.0,349.0,352.0,301.4170227050781,600.0,340.95,346.4,,,84.375,354.08,,,,352.0,357.0,352.0,350.0,600.0
2020-04-20,350.0,350.0,343.0,346.0,296.2792358398437,1000.0,341.3,345.2,,,70.27027027027027,353.38,,,,352.0,357.0,352.0,350.0,600.0
2020-04-21,346.0,346.0,341.0,341.0,291.9977722167969,1100.0,341.35,343.92,,,68.42105263157895,352.6,,,,352.0,350.0,346.0,350.0,1000.0
2020-04-22,341.0,341.0,340.0,340.0,291.1414489746094,400.0,341.65,342.6,,,62.85714285714286,351.66,,,,352.0,346.0,341.0,346.0,1100.0
2020-04-23,340.0,342.0,337.0,341.0,291.9977722167969,400.0,342.2,341.32,,,55.17241379310345,350.8,,,,352.0,341.0,340.0,341.0,400.0
2020-04-24,341.0,342.0,337.0,342.0,292.8540344238281,600.0,342.8,341.16,,,38.095238095238095,349.84,,,,352.0,342.0,341.0,340.0,400.0
2020-04-25,341.0,342.0,337.0,342.0,292.8540344238281,600.0,343.4,341.28,,,38.095238095238095,349.0,,,-0.1428571428571429,352.0,342.0,342.0,341.0,600.0
2020-04-26,341.0,342.0,337.0,342.0,292.8540344238281,600.0,343.95,341.36,,,38.095238095238095,348.16,,,-0.1555555555555555,352.0,342.0,342.0,341.0,600.0
2020-04-27,342.0,350.0,342.0,346.0,296.2792358398437,1400.0,344.9,341.84,,,50.0,347.4,,,-0.1195928753180661,352.0,342.0,342.0,341.0,600.0
2020-04-28,346.0,348.0,345.0,345.0,295.4229431152344,500.0,345.6,342.44,,,47.99999999999999,346.94,,,-0.094488188976378,352.0,350.0,346.0,342.0,1400.0
2020-04-29,346.0,348.0,345.0,345.0,295.4229431152344,500.0,345.95,343.04,,,38.095238095238095,346.48,,,-0.094488188976378,352.0,348.0,345.0,346.0,500.0
2020-04-30,349.0,350.0,348.0,350.0,299.7044372558594,500.0,346.1,343.84,,,50.0,345.84,,,-0.0813648293963255,352.0,348.0,345.0,346.0,500.0
2020-05-01,350.0,350.0,350.0,350.0,299.7044372558594,800.0,346.25,344.6,,,45.833333333333336,345.4,,,-0.0789473684210526,352.0,350.0,350.0,349.0,500.0
2020-05-02,350.0,350.0,350.0,350.0,299.7044372558594,800.0,346.4,345.52,,,45.833333333333336,345.66,,,-0.0956072351421188,352.0,350.0,350.0,350.0,800.0
2020-05-03,350.0,350.0,350.0,350.0,299.7044372558594,800.0,346.6,346.28,,,45.833333333333336,345.92,,,-0.0885416666666666,352.0,350.0,350.0,350.0,800.0
2020-05-04,350.0,350.0,350.0,350.0,299.7044372558594,800.0,346.8,346.76,,,61.11111111111111,346.18,,,-0.1025641025641025,352.0,350.0,350.0,350.0,800.0
2020-05-05,350.0,350.0,350.0,350.0,299.7044372558594,800.0,346.8,346.88,,,84.61538461538461,346.38,,,-0.0885416666666666,352.0,350.0,350.0,350.0,800.0
2020-05-06,350.0,350.0,350.0,350.0,299.7044372558594,800.0,346.8,347.0,,,91.66666666666669,346.56,,,-0.0885416666666666,352.0,350.0,350.0,350.0,800.0
2020-05-07,348.0,352.0,348.0,352.0,301.4170227050781,8900.0,346.8,347.2,,,92.3076923076923,346.72,,,-0.0833333333333333,352.0,350.0,350.0,350.0,800.0
2020-05-08,355.0,355.0,352.0,353.0,302.2733154296875,1000.0,346.85,347.48,,,92.3076923076923,346.9,,,-0.0407608695652174,353.0,352.0,352.0,348.0,8900.0
2020-05-09,355.0,355.0,352.0,353.0,302.2733154296875,1000.0,346.9,347.76,354.68,,92.3076923076923,347.08,,,-0.0407608695652174,353.0,355.0,353.0,355.0,1000.0
2020-05-10,355.0,355.0,352.0,353.0,302.2733154296875,1000.0,347.25,347.88,354.06666666666666,,92.3076923076923,347.26,,,-0.0759162303664922,353.0,355.0,353.0,355.0,1000.0
2020-05-11,365.0,365.0,355.0,363.0,310.8363037109375,1800.0,348.35,348.4,353.50666666666666,,94.73684210526316,347.64,,,-0.0241935483870967,363.0,355.0,353.0,355.0,1000.0
