Date,Open,High,Low,Close,Adj Close,Volume,MA20,MA25,MA75,MA200,RSI14,MA50,MA75_slope,MA200_slope,Ret60,High20,PrevHigh,PrevClose,PrevOpen,PrevVolume
2020-02-25,904.0,959.0,902.0,902.0,746.9988403320312,18800.0,,,,,50.0,,,,,,,,,
2020-02-26,917.0,935.0,902.0,907.0,751.1396484375,6900.0,,,,,50.0,,,,,,959.0,902.0,904.0,18800.0
2020-02-27,907.0,912.0,894.0,912.0,755.2803955078125,14900.0,,,,,50.0,,,,,,935.0,907.0,917.0,6900.0
2020-02-28,882.0,910.0,866.0,910.0,753.6241455078125,23900.0,,,,,50.0,,,,,,912.0,912.0,907.0,14900.0
2020-02-29,882.0,910.0,866.0,910.0,753.6241455078125,23900.0,,,,,50.0,,,,,,910.0,910.0,882.0,23900.0
2020-03-01,882.0,910.0,866.0,910.0,753.6241455078125,23900.0,,,,,50.0,,,,,,910.0,910.0,882.0,23900.0
2020-03-02,895.0,934.0,891.0,911.0,754.4522705078125,10200.0,,,,,50.0,,,,,,910.0,910.0,882.0,23900.0
2020-03-03,907.0,934.0,900.0,901.0,746.1707153320312,6500.0,,,,,50.0,,,,,,934.0,911.0,895.0,10200.0
2020-03-04,901.0,909.0,893.0,899.0,744.514404296875,4400.0,,,,,50.0,,,,,,934.0,901.0,907.0,6500.0
2020-03-05,900.0,918.0,900.0,918.0,760.2493896484375,1500.0,,,,,50.0,,,,,,909.0,899.0,901.0,4400.0
2020-03-06,915.0,915.0,875.0,914.0,756.9368286132812,13300.0,,,,,50.0,,,,,,918.0,918.0,900.0,1500.0
2020-03-07,915.0,915.0,875.0,914.0,756.9368286132812,13300.0,,,,,50.0,,,,,,915.0,914.0,915.0,13300.0
2020-03-08,915.0,915.0,875.0,914.0,756.9368286132812,13300.0,,,,,50.0,,,,,,915.0,914.0,915.0,13300.0
2020-03-09,869.0,900.0,869.0,882.0,730.4356689453125,8500.0,,,,,50.0,,,,,,915.0,914.0,915.0,13300.0
2020-03-10,840.0,909.0,840.0,908.0,751.9678955078125,6100.0,,,,,52.83018867924528,,,,,,900.0,882.0,869.0,8500.0
2020-03-11,893.0,916.0,893.0,916.0,758.5931396484375,2500.0,,,,,54.12844036697247,,,,,,909.0,908.0,840.0,6100.0
2020-03-12,901.0,901.0,875.0,898.0,743.6862182617188,4000.0,,,,,44.26229508196722,,,,,,916.0,916.0,893.0,2500.0
2020-03-13,868.0,883.0,826.0,878.0,727.1229858398438,10200.0,,,,,38.57142857142857,,,,,,901.0,898.0,901.0,4000.0
2020-03-14,868.0,883.0,826.0,878.0,727.1229858398438,10200.0,,,,,38.57142857142857,,,,,,883.0,878.0,868.0,10200.0
2020-03-15,868.0,883.0,826.0,878.0,727.1229858398438,10200.0,903.0,,,,38.57142857142857,,,,,918.0,883.0,878.0,868.0,10200.0
2020-03-16,878.0,920.0,863.0,885.0,732.920166015625,1200.0,902.15,,,,41.0958904109589,,,,,918.0,883.0,878.0,868.0,10200.0
2020-03-17,889.0,899.0,875.0,899.0,744.514404296875,1100.0,901.75,,,,49.33333333333333,,,,,918.0,920.0,885.0,878.0,1200.0
2020-03-18,899.0,900.0,876.0,876.0,725.4666748046875,1500.0,899.95,,,,43.27485380116959,,,,,918.0,899.0,899.0,889.0,1100.0
2020-03-19,890.0,890.0,876.0,876.0,725.4666748046875,400.0,898.25,,,,36.18421052631579,,,,,918.0,900.0,876.0,899.0,1500.0
2020-03-20,890.0,890.0,876.0,876.0,725.4666748046875,400.0,896.55,898.88,,,37.16216216216216,,,,,918.0,890.0,876.0,890.0,400.0
2020-03-21,890.0,890.0,876.0,876.0,725.4666748046875,400.0,894.85,897.84,,,37.16216216216216,,,,,918.0,890.0,876.0,890.0,400.0
2020-03-22,890.0,890.0,876.0,876.0,725.4666748046875,400.0,893.1,896.6,,,37.16216216216216,,,,,918.0,890.0,876.0,890.0,400.0
2020-03-23,846.0,865.0,801.0,810.0,670.808349609375,6300.0,888.55,892.52,,,30.21978021978022,,,,,918.0,890.0,876.0,890.0,400.0
2020-03-24,819.0,847.0,815.0,832.0,689.0277099609375,2900.0,885.2,889.4,,,28.65168539325842,,,,,918.0,865.0,810.0,846.0,6300.0
2020-03-25,850.0,865.0,832.0,865.0,716.3570556640625,5100.0,882.55,887.6,,,37.4384236453202,,,,,916.0,847.0,832.0,819.0,2900.0
2020-03-26,880.0,880.0,877.0,877.0,726.2949829101562,900.0,880.7,886.28,,,44.67005076142132,,,,,916.0,865.0,865.0,850.0,5100.0
2020-03-27,877.0,900.0,877.0,900.0,745.3426513671875,1800.0,880.0,885.84,,,55.5,,,,,916.0,880.0,877.0,880.0,900.0
2020-03-28,877.0,900.0,877.0,900.0,745.3426513671875,1800.0,879.3,885.8,,,55.5,,,,,916.0,900.0,900.0,877.0,1800.0
2020-03-29,877.0,900.0,877.0,900.0,745.3426513671875,1800.0,880.2,885.84,,,55.5,,,,,916.0,900.0,900.0,877.0,1800.0
2020-03-30,880.0,900.0,877.0,900.0,755.4146728515625,5400.0,879.8,885.12,,,53.88601036269431,,,,,916.0,900.0,900.0,877.0,1800.0
2020-03-31,899.0,899.0,885.0,890.0,747.0211791992188,1200.0,878.5,884.16,,,47.61904761904762,,,,,900.0,900.0,900.0,880.0,5400.0
2020-04-01,890.0,945.0,890.0,915.0,768.0048828125,2000.0,879.35,884.2,,,60.209424083769626,,,,,915.0,899.0,890.0,899.0,1200.0
2020-04-02,900.0,900.0,870.0,885.0,742.824462890625,300.0,879.7,883.04,,,52.03619909502262,,,,,915.0,945.0,915.0,890.0,2000.0
2020-04-03,899.0,945.0,884.0,889.0,746.1818237304688,3500.0,880.25,883.32,,,52.88888888888889,,,,,915.0,900.0,885.0,900.0,300.0
2020-04-04,899.0,945.0,884.0,889.0,746.1818237304688,3500.0,880.8,882.56,,,52.88888888888889,,,,,915.0,945.0,889.0,899.0,3500.0
2020-04-05,899.0,945.0,884.0,889.0,746.1818237304688,3500.0,881.0,881.48,,,52.88888888888889,,,,,915.0,945.0,889.0,899.0,3500.0
2020-04-06,874.0,883.0,868.0,872.0,731.9129028320312,3000.0,879.65,880.44,,,67.61363636363637,,,,,915.0,945.0,889.0,899.0,3500.0
2020-04-07,894.0,900.0,875.0,878.0,736.9490966796875,1200.0,879.75,880.44,,,64.375,,,,,915.0,883.0,872.0,874.0,3000.0
2020-04-08,922.0,922.0,922.0,922.0,773.88037109375,300.0,882.05,882.2,,,66.66666666666666,,,,,922.0,900.0,878.0,894.0,1200.0
2020-04-09,900.0,910.0,890.0,910.0,763.8082885742188,400.0,883.75,883.48,,,59.64912280701754,,,,,922.0,922.0,922.0,922.0,300.0
2020-04-10,878.0,881.0,878.0,881.0,739.467041015625,200.0,884.0,883.32,,,44.63276836158192,,,,,922.0,910.0,910.0,900.0,400.0
2020-04-11,878.0,881.0,878.0,881.0,739.467041015625,200.0,884.25,882.6,,,44.63276836158192,,,,,922.0,881.0,881.0,878.0,200.0
2020-04-12,878.0,881.0,878.0,881.0,739.467041015625,200.0,887.8,882.8,,,44.63276836158192,,,,,922.0,881.0,881.0,878.0,200.0
2020-04-13,876.0,877.0,876.0,877.0,736.1096801757812,300.0,890.05,882.84,,,43.646408839779,,,,,922.0,881.0,881.0,878.0,200.0
2020-04-14,862.0,880.0,862.0,880.0,738.627685546875,3500.0,890.8,883.0,,,47.12643678160919,890.94,,,,922.0,877.0,877.0,876.0,300.0
2020-04-15,880.0,890.0,880.0,890.0,747.0211791992188,1200.0,891.45,883.56,,,42.13836477987421,890.7,,,,922.0,880.0,880.0,862.0,3500.0
2020-04-16,880.0,944.0,880.0,925.0,776.3984375,2900.0,892.7,885.52,,,62.19512195121951,891.06,,,,925.0,890.0,890.0,880.0,1200.0
2020-04-17,924.0,930.0,904.0,925.0,776.3984375,2800.0,893.95,890.12,,,61.25,891.32,,,,925.0,944.0,925.0,880.0,2900.0
2020-04-18,924.0,930.0,904.0,925.0,776.3984375,2800.0,895.2,893.84,,,61.25,891.62,,,,925.0,930.0,925.0,924.0,2800.0
2020-04-19,924.0,930.0,904.0,925.0,776.3984375,2800.0,896.45,896.24,,,61.25,891.92,,,,925.0,930.0,925.0,924.0,2800.0
2020-04-20,940.0,940.0,930.0,930.0,780.5951538085938,3200.0,898.45,898.36,,,69.5945945945946,892.32,,,,930.0,930.0,925.0,924.0,2800.0
2020-04-21,930.0,930.0,884.0,910.0,763.8082885742188,900.0,898.2,898.76,,,59.876543209876544,892.3,,,,930.0,940.0,930.0,940.0,3200.0
