Date,Open,High,Low,Close,Adj Close,Volume,MA20,MA25,MA75,MA200,RSI14,MA50,MA75_slope,MA200_slope,Ret60,High20,PrevHigh,PrevClose,PrevOpen,PrevVolume
2020-02-25,217.5,228.0,216.75,223.5,187.19122314453125,821600.0,,,,,50.0,,,,,,,,,
2020-02-26,221.0,224.0,216.25,222.75,186.56304931640625,634400.0,,,,,50.0,,,,,,228.0,223.5,217.5,821600.0
2020-02-27,222.5,224.75,207.5,208.5,174.62803649902344,858400.0,,,,,50.0,,,,,,224.0,222.75,221.0,634400.0
2020-02-28,202.25,208.25,196.5,199.25,166.88075256347656,1172800.0,,,,,50.0,,,,,,224.75,208.5,222.5,858400.0
2020-02-29,202.25,208.25,196.5,199.25,166.88075256347656,1172800.0,,,,,50.0,,,,,,208.25,199.25,202.25,1172800.0
2020-03-01,202.25,208.25,196.5,199.25,166.88075256347656,1172800.0,,,,,50.0,,,,,,208.25,199.25,202.25,1172800.0
2020-03-02,199.25,214.0,199.25,205.25,171.90603637695312,553600.0,,,,,50.0,,,,,,208.25,199.25,202.25,1172800.0
2020-03-03,212.5,214.75,200.75,201.75,168.974609375,410400.0,,,,,50.0,,,,,,214.0,205.25,199.25,553600.0
2020-03-04,198.75,210.0,198.5,208.75,174.8374481201172,414000.0,,,,,50.0,,,,,,214.75,201.75,212.5,410400.0
2020-03-05,208.75,214.25,201.75,203.5,170.44033813476562,654000.0,,,,,50.0,,,,,,210.0,208.75,198.75,414000.0
2020-03-06,199.75,200.25,193.75,194.75,163.11183166503906,567200.0,,,,,50.0,,,,,,214.25,203.5,208.75,654000.0
2020-03-07,199.75,200.25,193.75,194.75,163.11183166503906,567200.0,,,,,50.0,,,,,,200.25,194.75,199.75,567200.0
2020-03-08,199.75,200.25,193.75,194.75,163.11183166503906,567200.0,,,,,50.0,,,,,,200.25,194.75,199.75,567200.0
2020-03-09,187.25,187.75,176.5,182.0,152.43313598632812,1230000.0,,,,,50.0,,,,,,200.25,194.75,199.75,567200.0
2020-03-10,174.5,193.75,167.75,189.75,158.92405700683594,1438800.0,,,,,27.57475083056478,,,,,,187.75,182.0,187.25,1230000.0
2020-03-11,188.75,196.0,186.5,187.75,157.24899291992188,618400.0,,,,,27.124183006535944,,,,,,193.75,189.75,174.5,1438800.0
2020-03-12,180.25,186.25,176.0,178.75,149.71109008789062,1384800.0,,,,,29.12280701754385,,,,,,196.0,187.75,188.75,618400.0
2020-03-13,170.0,173.25,159.0,163.5,136.9385528564453,1240800.0,,,,,26.860841423948216,,,,,,186.25,178.75,180.25,1384800.0
2020-03-14,170.0,173.25,159.0,163.5,136.9385528564453,1240800.0,,,,,26.860841423948216,,,,,,173.25,163.5,170.0,1240800.0
2020-03-15,170.0,173.25,159.0,163.5,136.9385528564453,1240800.0,194.2375,,,,26.860841423948216,,,,,223.5,173.25,163.5,170.0,1240800.0
2020-03-16,171.0,187.25,166.5,169.25,141.75440979003906,712400.0,191.525,,,,26.62337662337661,,,,,222.75,173.25,163.5,170.0,1240800.0
2020-03-17,159.25,178.25,157.75,173.75,145.52334594726562,857200.0,189.075,,,,32.05128205128206,,,,,208.75,187.25,169.25,171.0,712400.0
2020-03-18,173.5,180.0,171.0,171.25,143.4295196533203,580400.0,187.2125,,,,24.48979591836735,,,,,208.75,178.25,173.75,159.25,857200.0
2020-03-19,178.5,180.0,169.0,172.5,144.47645568847656,925200.0,185.875,,,,27.697841726618705,,,,,208.75,180.0,171.25,173.5,580400.0
2020-03-20,178.5,180.0,169.0,172.5,144.47645568847656,925200.0,184.5375,189.76,,,31.687242798353907,,,,,208.75,180.0,172.5,178.5,925200.0
2020-03-21,178.5,180.0,169.0,172.5,144.47645568847656,925200.0,183.2,187.72,,,31.687242798353907,,,,,208.75,180.0,172.5,178.5,925200.0
2020-03-22,178.5,180.0,169.0,172.5,144.47645568847656,925200.0,181.5625,185.71,,,31.687242798353907,,,,,208.75,180.0,172.5,178.5,925200.0
2020-03-23,170.0,178.5,168.75,174.25,145.94215393066406,325200.0,180.1875,184.34,,,42.21105527638192,,,,,208.75,180.0,172.5,178.5,925200.0
2020-03-24,178.5,181.75,174.0,180.0,150.75802612304688,446000.0,178.75,183.57,,,39.79057591623037,,,,,203.5,178.5,174.25,170.0,325200.0
2020-03-25,187.5,189.5,182.0,186.0,155.78329467773438,175600.0,177.875,183.04,,,48.30917874396136,,,,,194.75,181.75,180.0,178.5,446000.0
2020-03-26,177.75,184.25,177.75,179.5,150.33926391601562,246000.0,177.1125,182.25,,,50.76142131979695,,,,,194.75,189.5,186.0,187.5,175600.0
2020-03-27,181.25,184.25,176.75,182.5,152.8518829345703,334800.0,176.5,181.34,,,75.67567567567568,,,,,194.75,184.25,179.5,177.75,246000.0
2020-03-28,181.25,184.25,176.75,182.5,152.8518829345703,334800.0,175.8875,180.57,,,75.67567567567568,,,,,189.75,184.25,182.5,181.25,334800.0
