Date,Open,High,Low,Close,Adj Close,Volume,MA20,MA25,MA75,MA200,RSI14,MA50,MA75_slope,MA200_slope,Ret60,High20,PrevHigh,PrevClose,PrevOpen,PrevVolume
2020-02-25,1343.0,1379.0,1336.0,1350.0,1110.460693359375,30200.0,,,,,50.0,,,,,,,,,
2020-02-26,1320.0,1347.0,1311.0,1342.0,1103.8802490234375,22900.0,,,,,50.0,,,,,,1379.0,1350.0,1343.0,30200.0
2020-02-27,1340.0,1340.0,1236.0,1251.0,1029.027099609375,65500.0,,,,,50.0,,,,,,1347.0,1342.0,1320.0,22900.0
2020-02-28,1161.0,1202.0,1140.0,1140.0,937.7224731445312,49600.0,,,,,50.0,,,,,,1340.0,1251.0,1340.0,65500.0
2020-02-29,1161.0,1202.0,1140.0,1140.0,937.7224731445312,49600.0,,,,,50.0,,,,,,1202.0,1140.0,1161.0,49600.0
2020-03-01,1161.0,1202.0,1140.0,1140.0,937.7224731445312,49600.0,,,,,50.0,,,,,,1202.0,1140.0,1161.0,49600.0
2020-03-02,1123.0,1252.0,1123.0,1211.0,996.1243896484376,44300.0,,,,,50.0,,,,,,1202.0,1140.0,1161.0,49600.0
2020-03-03,1299.0,1299.0,1177.0,1185.0,974.7377319335938,32500.0,,,,,50.0,,,,,,1252.0,1211.0,1123.0,44300.0
2020-03-04,1160.0,1215.0,1156.0,1196.0,983.7858276367188,24600.0,,,,,50.0,,,,,,1299.0,1185.0,1299.0,32500.0
2020-03-05,1218.0,1219.0,1174.0,1186.0,975.5603637695312,20700.0,,,,,50.0,,,,,,1215.0,1196.0,1160.0,24600.0
2020-03-06,1170.0,1170.0,1078.0,1093.0,899.0618896484375,83900.0,,,,,50.0,,,,,,1219.0,1186.0,1218.0,20700.0
2020-03-07,1170.0,1170.0,1078.0,1093.0,899.0618896484375,83900.0,,,,,50.0,,,,,,1170.0,1093.0,1170.0,83900.0
2020-03-08,1170.0,1170.0,1078.0,1093.0,899.0618896484375,83900.0,,,,,50.0,,,,,,1170.0,1093.0,1170.0,83900.0
2020-03-09,1049.0,1062.0,997.0,1005.0,826.6763305664062,56000.0,,,,,50.0,,,,,,1170.0,1093.0,1170.0,83900.0
2020-03-10,945.0,1058.0,925.0,1037.0,852.998291015625,55200.0,,,,,21.07208872458409,,,,,,1062.0,1005.0,1049.0,56000.0
2020-03-11,1050.0,1068.0,998.0,998.0,820.9183349609375,52100.0,,,,,19.930069930069934,,,,,,1058.0,1037.0,945.0,55200.0
2020-03-12,975.0,1012.0,944.0,945.0,777.3225708007812,50600.0,,,,,21.348314606741567,,,,,,1068.0,998.0,1050.0,52100.0
2020-03-13,854.0,900.0,800.0,852.0,700.823974609375,83900.0,,,,,22.093023255813947,,,,,,1012.0,945.0,975.0,50600.0
2020-03-14,854.0,900.0,800.0,852.0,700.823974609375,83900.0,,,,,22.093023255813947,,,,,,900.0,852.0,854.0,83900.0
