Date,Open,High,Low,Close,Adj Close,Volume,MA20,MA25,MA75,MA200,RSI14,MA50,MA75_slope,MA200_slope,Ret60,High20,PrevHigh,PrevClose,PrevOpen,PrevVolume
2020-02-25,1927.0,1970.0,1927.0,1943.5,1510.4892578125,3488800.0,,,,,50.0,,,,,,,,,
2020-02-26,1924.5,1937.0,1903.0,1931.5,1501.162353515625,2103600.0,,,,,50.0,,,,,,1970.0,1943.5,1927.0,3488800.0
2020-02-27,1909.0,1915.0,1883.5,1891.5,1470.07470703125,2578800.0,,,,,50.0,,,,,,1937.0,1931.5,1924.5,2103600.0
2020-02-28,1852.0,1860.0,1826.0,1850.0,1437.820556640625,5483400.0,,,,,50.0,,,,,,1915.0,1891.5,1909.0,2578800.0
2020-02-29,1852.0,1860.0,1826.0,1850.0,1437.820556640625,5483400.0,,,,,50.0,,,,,,1860.0,1850.0,1852.0,5483400.0
2020-03-01,1852.0,1860.0,1826.0,1850.0,1437.820556640625,5483400.0,,,,,50.0,,,,,,1860.0,1850.0,1852.0,5483400.0
2020-03-02,1813.0,1858.0,1806.5,1839.5,1429.66015625,3235400.0,,,,,50.0,,,,,,1860.0,1850.0,1852.0,5483400.0
2020-03-03,1863.0,1864.0,1823.0,1824.5,1418.002197265625,2591400.0,,,,,50.0,,,,,,1858.0,1839.5,1813.0,3235400.0
2020-03-04,1775.0,1790.5,1761.5,1762.5,1369.815673828125,3615800.0,,,,,50.0,,,,,,1864.0,1824.5,1863.0,2591400.0
2020-03-05,1771.0,1778.0,1744.0,1770.0,1375.64453125,3384000.0,,,,,50.0,,,,,,1790.5,1762.5,1775.0,3615800.0
2020-03-06,1719.0,1728.5,1664.5,1684.0,1308.8052978515625,3711000.0,,,,,50.0,,,,,,1778.0,1770.0,1771.0,3384000.0
2020-03-07,1719.0,1728.5,1664.5,1684.0,1308.8052978515625,3711000.0,,,,,50.0,,,,,,1728.5,1684.0,1719.0,3711000.0
2020-03-08,1719.0,1728.5,1664.5,1684.0,1308.8052978515625,3711000.0,,,,,50.0,,,,,,1728.5,1684.0,1719.0,3711000.0
2020-03-09,1614.0,1636.5,1533.5,1544.5,1200.3861083984375,3327400.0,,,,,50.0,,,,,,1728.5,1684.0,1719.0,3711000.0
2020-03-10,1518.5,1593.5,1490.0,1580.5,1228.365234375,4824200.0,,,,,9.666666666666671,,,,,,1636.5,1544.5,1614.0,3327400.0
2020-03-11,1574.5,1615.0,1564.0,1579.5,1227.588134765625,3832200.0,,,,,9.908883826879276,,,,,,1593.5,1580.5,1518.5,4824200.0
2020-03-12,1531.5,1536.0,1470.5,1472.25,1144.2333984375,4966800.0,,,,,8.592592592592595,,,,,,1615.0,1579.5,1574.5,3832200.0
2020-03-13,1326.5,1415.75,1309.0,1348.5,1048.0546875,7156400.0,,,,,7.391673746813936,,,,,,1536.0,1472.25,1531.5,4966800.0
2020-03-14,1326.5,1415.75,1309.0,1348.5,1048.0546875,7156400.0,,,,,7.391673746813936,,,,,,1415.75,1348.5,1326.5,7156400.0
2020-03-15,1326.5,1415.75,1309.0,1348.5,1048.0546875,7156400.0,1689.3625,,,,7.391673746813936,,,,,1943.5,1415.75,1348.5,1326.5,7156400.0
2020-03-16,1348.75,1423.5,1316.75,1382.25,1074.2852783203125,4060400.0,1661.3,,,,12.627707396812426,,,,,1931.5,1415.75,1348.5,1326.5,7156400.0
2020-03-17,1367.0,1409.5,1320.0,1401.0,1088.8577880859375,4977200.0,1634.775,,,,15.597075548334686,,,,,1891.5,1423.5,1382.25,1348.75,4060400.0
2020-03-18,1410.75,1465.75,1360.0,1364.5,1060.4898681640625,4268600.0,1608.425,,,,16.271186440677965,,,,,1850.0,1409.5,1401.0,1367.0,4977200.0
2020-03-19,1389.5,1461.5,1386.25,1441.75,1120.5286865234375,4888600.0,1588.0125,,,,25.1231527093596,,,,,1850.0,1465.75,1364.5,1410.75,4268600.0
2020-03-20,1389.5,1461.5,1386.25,1441.75,1120.5286865234375,4888600.0,1567.6,1632.74,,,28.88888888888889,,,,,1850.0,1461.5,1441.75,1389.5,4888600.0
2020-03-21,1389.5,1461.5,1386.25,1441.75,1120.5286865234375,4888600.0,1547.1875,1612.67,,,28.88888888888889,,,,,1839.5,1461.5,1441.75,1389.5,4888600.0
2020-03-22,1389.5,1461.5,1386.25,1441.75,1120.5286865234375,4888600.0,1527.3,1593.08,,,28.88888888888889,,,,,1824.5,1461.5,1441.75,1389.5,4888600.0
2020-03-23,1391.75,1467.0,1378.0,1453.5,1129.66064453125,5542000.0,1508.75,1575.56,,,39.7982062780269,,,,,1770.0,1461.5,1441.75,1389.5,4888600.0
2020-03-24,1486.75,1551.5,1476.75,1520.5,1181.7332763671875,3347200.0,1496.65,1562.38,,,43.710691823899374,,,,,1770.0,1467.0,1453.5,1391.75,5542000.0
2020-03-25,1634.0,1671.0,1624.0,1668.0,1296.3701171875,3943800.0,1491.55,1555.1,,,57.09703287890938,,,,,1684.0,1551.5,1520.5,1486.75,3347200.0
2020-03-26,1650.0,1691.0,1638.5,1666.5,1295.2044677734375,3577000.0,1490.675,1547.76,,,68.75905359729599,,,,,1684.0,1671.0,1668.0,1634.0,3943800.0
2020-03-27,1731.0,1764.5,1673.0,1700.5,1321.6292724609375,4469600.0,1491.5,1542.2,,,91.1214953271028,,,,,1700.5,1691.0,1666.5,1650.0,3577000.0
2020-03-28,1731.0,1764.5,1673.0,1700.5,1321.6292724609375,4469600.0,1492.325,1537.24,,,91.1214953271028,,,,,1700.5,1764.5,1700.5,1731.0,4469600.0
2020-03-29,1731.0,1764.5,1673.0,1700.5,1321.6292724609375,4469600.0,1500.125,1534.76,,,91.1214953271028,,,,,1700.5,1764.5,1700.5,1731.0,4469600.0
2020-03-30,1621.5,1662.5,1604.0,1642.0,1304.9400634765625,3951600.0,1503.2,1529.64,,,78.68580894533407,,,,,1700.5,1764.5,1700.5,1731.0,4469600.0
2020-03-31,1607.5,1631.0,1545.5,1562.0,1241.36181640625,3868000.0,1502.325,1524.76,,,65.6614785992218,,,,,1700.5,1662.5,1642.0,1621.5,3951600.0
2020-04-01,1539.0,1594.0,1517.0,1529.5,1215.5333251953125,2936200.0,1505.1875,1518.58,,,66.17647058823529,,,,,1700.5,1631.0,1562.0,1607.5,3868000.0
2020-04-02,1524.0,1548.5,1500.5,1533.5,1218.712158203125,3271000.0,1514.4375,1512.56,,,60.50372066399542,,,,,1700.5,1594.0,1529.5,1539.0,2936200.0
2020-04-03,1523.5,1561.0,1506.0,1524.0,1211.1624755859375,2746600.0,1523.2125,1511.74,,,59.2156862745098,,,,,1700.5,1548.5,1533.5,1524.0,3271000.0
2020-04-04,1523.5,1561.0,1506.0,1524.0,1211.1624755859375,2746600.0,1531.9875,1509.48,,,59.2156862745098,,,,,1700.5,1561.0,1524.0,1523.5,2746600.0
2020-04-05,1523.5,1561.0,1506.0,1524.0,1211.1624755859375,2746600.0,1539.075,1507.26,,,59.2156862745098,,,,,1700.5,1561.0,1524.0,1523.5,2746600.0
2020-04-06,1532.5,1579.0,1509.5,1560.5,1240.1700439453125,2663000.0,1547.05,1510.79,,,61.358811040339695,,,,,1700.5,1561.0,1524.0,1523.5,2746600.0
2020-04-07,1578.0,1611.5,1513.5,1560.5,1240.1700439453125,3149800.0,1556.85,1519.27,,,54.95049504950495,,,,,1700.5,1579.0,1560.5,1532.5,2663000.0
2020-04-08,1561.0,1567.5,1522.0,1549.0,1231.030517578125,2568200.0,1562.2125,1527.29,,,27.79850746268656,,,,,1700.5,1611.5,1560.5,1578.0,3149800.0
2020-04-09,1545.0,1550.5,1520.5,1542.0,1225.4671630859375,2503800.0,1567.225,1535.03,,,27.239488117001827,,,,,1700.5,1567.5,1549.0,1561.0,2568200.0
2020-04-10,1557.0,1590.0,1539.0,1577.5,1253.6800537109375,2032200.0,1574.0125,1542.84,,,27.63636363636364,,,,,1700.5,1550.5,1542.0,1545.0,2503800.0
2020-04-11,1557.0,1590.0,1539.0,1577.5,1253.6800537109375,2032200.0,1580.8,1549.9,,,27.63636363636364,,,,,1700.5,1590.0,1577.5,1557.0,2032200.0
2020-04-12,1557.0,1590.0,1539.0,1577.5,1253.6800537109375,2032200.0,1587.0,1558.42,,,27.63636363636364,,,,,1700.5,1590.0,1577.5,1557.0,2032200.0
2020-04-13,1554.0,1576.5,1540.0,1540.0,1223.8778076171875,1086200.0,1587.975,1562.35,,,29.92125984251969,,,,,1700.5,1590.0,1577.5,1557.0,2032200.0
2020-04-14,1532.5,1562.5,1519.5,1552.5,1233.81201171875,1984200.0,1582.2,1566.78,,,47.45308310991957,1599.76,,,,1700.5,1576.5,1540.0,1554.0,1086200.0
2020-04-15,1531.0,1548.0,1512.5,1532.0,1217.520263671875,2495400.0,1575.475,1570.39,,,50.71633237822349,1591.53,,,,1700.5,1562.5,1552.5,1532.5,1984200.0
2020-04-16,1505.0,1518.0,1491.25,1511.0,1200.8309326171875,2303400.0,1566.0,1573.16,,,44.12532637075718,1583.12,,,,1700.5,1548.0,1532.0,1531.0,2495400.0
2020-04-17,1509.5,1558.5,1504.5,1544.0,1227.0567626953125,2326400.0,1558.175,1576.78,,,54.65116279069768,1576.17,,,,1700.5,1518.0,1511.0,1505.0,2303400.0
2020-04-18,1509.5,1558.5,1504.5,1544.0,1227.0567626953125,2326400.0,1550.35,1577.72,,,54.65116279069768,1570.05,,,,1642.0,1558.5,1544.0,1509.5,2326400.0
2020-04-19,1509.5,1558.5,1504.5,1544.0,1227.0567626953125,2326400.0,1545.45,1572.76,,,54.65116279069768,1563.93,,,,1577.5,1558.5,1544.0,1509.5,2326400.0
2020-04-20,1529.0,1546.0,1519.5,1520.0,1207.983642578125,1583800.0,1543.35,1566.9,,,39.99999999999999,1557.33,,,,1577.5,1558.5,1544.0,1509.5,2326400.0
2020-04-21,1513.0,1516.5,1500.0,1511.5,1201.2281494140625,1739600.0,1542.45,1559.34,,,38.38862559241706,1550.77,,,,1577.5,1546.0,1520.0,1529.0,1583800.0
2020-04-22,1503.0,1535.5,1499.5,1521.5,1209.175537109375,1654800.0,1541.85,1552.18,,,43.436754176610975,1544.71,,,,1577.5,1516.5,1511.5,1513.0,1739600.0
2020-04-23,1505.5,1563.5,1505.5,1563.5,1242.5540771484375,1532200.0,1543.825,1546.7,,,54.39672801635992,1540.73,,,,1577.5,1535.5,1521.5,1503.0,1654800.0
2020-04-24,1549.0,1560.0,1536.0,1556.0,1236.59375,1818800.0,1545.425,1543.26,,,45.03464203233256,1536.45,,,,1577.5,1563.5,1563.5,1505.5,1532200.0
2020-04-25,1549.0,1560.0,1536.0,1556.0,1236.59375,1818800.0,1547.025,1543.02,,,45.03464203233256,1533.89,,,-0.1993825572420889,1577.5,1560.0,1556.0,1549.0,1818800.0
2020-04-26,1549.0,1560.0,1536.0,1556.0,1236.59375,1818800.0,1546.8,1544.08,,,45.03464203233256,1531.33,,,-0.1944084908102511,1577.5,1560.0,1556.0,1549.0,1818800.0
2020-04-27,1561.0,1583.5,1538.0,1582.5,1257.65380859375,1695800.0,1547.9,1546.04,,,60.34063260340633,1529.3,,,-0.1633624107850911,1582.5,1560.0,1556.0,1549.0,1818800.0
2020-04-28,1588.0,1588.0,1559.0,1574.0,1250.898681640625,1412800.0,1549.15,1548.04,,,55.33498759305211,1529.89,,,-0.1491891891891892,1582.5,1583.5,1582.5,1561.0,1695800.0
2020-04-29,1588.0,1588.0,1559.0,1574.0,1250.898681640625,1412800.0,1550.75,1550.04,,,61.60220994475138,1529.76,,,-0.1491891891891892,1582.5,1588.0,1574.0,1588.0,1412800.0
2020-04-30,1621.0,1636.5,1579.0,1580.5,1256.0643310546875,3098200.0,1550.9,1552.3,,,70.87087087087087,1529.78,,,-0.1456756756756756,1582.5,1588.0,1574.0,1588.0,1412800.0
2020-05-01,1545.0,1548.0,1507.0,1523.0,1210.36767578125,2074800.0,1548.175,1550.8,,,44.50261780104712,1530.795,,,-0.1720576243544441,1582.5,1636.5,1580.5,1621.0,3098200.0
2020-05-02,1545.0,1548.0,1507.0,1523.0,1210.36767578125,2074800.0,1545.45,1549.3,,,44.50261780104712,1534.285,,,-0.1652507536311318,1582.5,1548.0,1523.0,1545.0,2074800.0
2020-05-03,1545.0,1548.0,1507.0,1523.0,1210.36767578125,2074800.0,1544.6,1548.26,,,44.50261780104712,1537.775,,,-0.135886524822695,1582.5,1548.0,1523.0,1545.0,2074800.0
2020-05-04,1545.0,1548.0,1507.0,1523.0,1210.36767578125,2074800.0,1543.125,1547.5,,,50.89820359281437,1541.265,,,-0.13954802259887,1582.5,1548.0,1523.0,1545.0,2074800.0
2020-05-05,1545.0,1548.0,1507.0,1523.0,1210.36767578125,2074800.0,1542.675,1545.32,,,53.62776025236593,1544.08,,,-0.0956057007125891,1582.5,1548.0,1523.0,1545.0,2074800.0
2020-05-06,1545.0,1548.0,1507.0,1523.0,1210.36767578125,2074800.0,1543.275,1543.14,,,50.5050505050505,1546.52,,,-0.0956057007125891,1582.5,1548.0,1523.0,1545.0,2074800.0
2020-05-07,1492.5,1499.0,1480.75,1495.75,1188.71142578125,2475000.0,1540.8625,1539.87,,,24.672897196261687,1549.145,,,-0.1117874109263658,1582.5,1548.0,1523.0,1545.0,2074800.0
2020-05-08,1508.5,1541.0,1499.0,1530.5,1216.3280029296875,2169600.0,1540.1875,1539.49,,,42.08074534161491,1550.92,,,-0.0090644221430883,1582.5,1499.0,1495.75,1492.5,2475000.0
2020-05-09,1508.5,1541.0,1499.0,1530.5,1216.3280029296875,2169600.0,1539.5125,1538.61,1579.3766666666668,,42.08074534161491,1552.695,,,-0.0316355583676052,1582.5,1541.0,1530.5,1508.5,2169600.0
2020-05-10,1508.5,1541.0,1499.0,1530.5,1216.3280029296875,2169600.0,1540.0375,1538.55,1573.87,,42.08074534161491,1554.47,,,-0.0310224754669199,1582.5,1541.0,1530.5,1508.5,2169600.0
2020-05-11,1525.0,1540.5,1522.5,1529.0,1215.1361083984375,2107600.0,1540.9125,1539.27,1568.503333333333,,30.33088235294117,1556.215,,,0.0385464425199524,1582.5,1541.0,1530.5,1508.5,2169600.0
2020-05-12,1538.5,1541.0,1504.0,1509.0,1199.2415771484375,1742000.0,1540.2875,1537.87,1563.4033333333334,,27.966101694915253,1557.325,,,0.1190211345939933,1582.5,1540.5,1529.0,1525.0,2107600.0
2020-05-13,1501.5,1528.5,1499.5,1521.5,1209.175537109375,2375200.0,1538.1875,1536.97,1559.0233333333333,,33.59375,1557.345,,,0.1282906933629959,1582.5,1541.0,1509.0,1538.5,1742000.0
2020-05-14,1522.5,1527.0,1489.75,1490.25,1184.34033203125,1699200.0,1534.9,1534.82,1554.2266666666667,,25.57510148849797,1553.79,-25.15000000000009,,0.1051167964404893,1582.5,1528.5,1521.5,1501.5,2375200.0
2020-05-15,1485.0,1491.25,1460.5,1473.75,1171.2274169921875,3150800.0,1530.7875,1532.97,1549.21,,32.8695652173913,1549.935,-24.65999999999985,,0.0661964188822572,1582.5,1527.0,1490.25,1522.5,1699200.0
2020-05-16,1485.0,1491.25,1460.5,1473.75,1171.2274169921875,3150800.0,1526.675,1531.46,1544.3333333333333,,32.8695652173913,1545.4,-24.17000000000008,,0.0519271948608137,1582.5,1491.25,1473.75,1485.0,3150800.0
2020-05-17,1485.0,1491.25,1460.5,1473.75,1171.2274169921875,3150800.0,1521.2375,1529.55,1539.6566666666668,,32.8695652173913,1540.865,-23.74666666666667,,0.0800659582264566,1580.5,1491.25,1473.75,1485.0,3150800.0
2020-05-18,1460.5,1471.75,1440.5,1446.0,1149.173583984375,2775000.0,1514.8375,1524.85,1535.4366666666667,,27.551020408163268,1535.775,-23.586666666666588,,0.0029478064851742,1580.5,1491.25,1473.75,1485.0,3150800.0
2020-05-19,1496.0,1515.0,1481.0,1504.0,1195.2679443359375,3835600.0,1511.3375,1522.77,1531.89,,45.86056644880174,1533.015,-22.336666666666588,,0.0431766949887288,1580.5,1471.75,1446.0,1460.5,2775000.0
2020-05-20,1486.5,1491.0,1468.0,1473.75,1171.2274169921875,2889600.0,1506.0,1519.48,1529.0866666666666,,40.51973051010587,1531.25,-20.12333333333345,,0.0221952488295473,1530.5,1515.0,1504.0,1496.0,3835600.0
2020-05-21,1489.5,1497.25,1470.0,1473.75,1171.2274169921875,2232600.0,1503.5375,1516.19,1526.2833333333333,,45.26881720430108,1530.135,-18.049999999999955,,0.0221952488295473,1530.5,1491.0,1473.75,1486.5,2889600.0
2020-05-22,1459.75,1468.0,1422.25,1427.25,1134.2725830078125,2585000.0,1498.75,1509.98,1522.86,,28.86386898669396,1528.01,-16.79666666666685,,-0.0180598555211558,1530.5,1497.25,1473.75,1489.5,2232600.0
2020-05-23,1459.75,1468.0,1422.25,1427.25,1134.2725830078125,2585000.0,1493.9625,1504.11,1521.2966666666666,,28.86386898669396,1526.075,-14.1400000000001,,-0.0613285103584346,1530.5,1468.0,1427.25,1459.75,2585000.0
2020-05-24,1459.75,1468.0,1422.25,1427.25,1134.2725830078125,2585000.0,1489.175,1498.24,1519.253333333333,,28.86386898669396,1524.14,-12.63666666666677,,-0.1443345323741007,1530.5,1468.0,1427.25,1459.75,2585000.0
2020-05-25,1448.5,1458.5,1443.75,1449.25,1151.756591796875,1796000.0,1485.4875,1492.99,1517.5166666666669,,34.93862134088764,1522.645,-11.569999999999936,,-0.1303630363036303,1530.5,1468.0,1427.25,1459.75,2585000.0
2020-05-26,1455.0,1484.5,1450.0,1482.5,1178.1812744140625,2131400.0,1483.4625,1491.37,1517.6533333333334,,45.23381294964029,1521.085,-8.629999999999882,,-0.1281975889444281,1530.5,1458.5,1449.25,1448.5,1796000.0
2020-05-27,1505.0,1540.5,1491.5,1527.5,1213.9437255859375,4924400.0,1485.05,1491.55,1520.04,,50.96618357487922,1520.425,-2.8199999999999363,,-0.101734783887092,1530.5,1484.5,1482.5,1455.0,2131400.0
2020-05-28,1558.5,1608.0,1555.5,1598.5,1270.3695068359375,4558000.0,1488.45,1494.57,1523.3733333333332,,65.4532476802284,1521.415,2.076666666666597,,-0.0599823581299617,1598.5,1540.5,1527.5,1505.0,4924400.0
2020-05-29,1567.0,1613.0,1566.5,1585.5,1260.0379638671875,7362600.0,1491.2,1497.07,1526.5333333333333,,66.11391492429703,1522.285,7.279999999999973,,-0.034409257003654,1598.5,1608.0,1598.5,1558.5,4558000.0
2020-05-30,1567.0,1613.0,1566.5,1585.5,1260.0379638671875,7362600.0,1493.95,1499.57,1529.243333333333,,66.11391492429703,1522.445,11.726666666666688,,0.015044814340589,1598.5,1613.0,1585.5,1567.0,7362600.0
2020-05-31,1567.0,1613.0,1566.5,1585.5,1260.0379638671875,7362600.0,1496.775,1502.07,1531.7033333333334,,66.11391492429703,1522.605,14.049999999999956,,0.0366132723112129,1598.5,1613.0,1585.5,1567.0,7362600.0
2020-06-01,1571.0,1585.5,1545.0,1553.5,1234.6068115234375,2287400.0,1499.0,1504.38,1534.2233333333334,,65.31339031339031,1522.125,14.183333333333394,,0.0130420606455821,1598.5,1613.0,1585.5,1567.0,7362600.0
2020-06-02,1566.0,1594.5,1565.0,1581.5,1256.859130859375,2020200.0,1502.0,1506.42,1536.0866666666666,,62.07165109034268,1522.955,12.713333333333368,,0.037729658792651,1598.5,1585.5,1553.5,1571.0,2287400.0
2020-06-03,1616.5,1625.0,1585.0,1601.5,1272.7537841796875,1930200.0,1507.5625,1509.26,1538.2166666666667,,70.55510860820596,1523.935,11.683333333333394,,0.0508530183727033,1601.5,1594.5,1581.5,1566.0,2020200.0
