Date,Open,High,Low,Close,Adj Close,Volume,MA20,MA25,MA75,MA200,RSI14,MA50,MA75_slope,MA200_slope,Ret60,High20,PrevHigh,PrevClose,PrevOpen,PrevVolume
2020-02-25,500.0,542.75,500.0,536.75,510.6831665039063,1644000.0,,,,,50.0,,,,,,,,,
2020-02-26,525.0,535.5,523.75,529.25,503.5474548339844,898400.0,,,,,50.0,,,,,,542.75,536.75,500.0,1644000.0
2020-02-27,521.25,525.5,511.0,514.25,489.27587890625,1702000.0,,,,,50.0,,,,,,535.5,529.25,525.0,898400.0
2020-02-28,497.25,519.5,490.75,518.5,493.3194580078125,2661200.0,,,,,50.0,,,,,,525.5,514.25,521.25,1702000.0
2020-02-29,497.25,519.5,490.75,518.5,493.3194580078125,2661200.0,,,,,50.0,,,,,,519.5,518.5,497.25,2661200.0
2020-03-01,497.25,519.5,490.75,518.5,493.3194580078125,2661200.0,,,,,50.0,,,,,,519.5,518.5,497.25,2661200.0
2020-03-02,501.5,552.5,501.5,536.75,510.6831665039063,1748000.0,,,,,50.0,,,,,,519.5,518.5,497.25,2661200.0
2020-03-03,556.25,561.75,543.75,543.75,517.34326171875,1992400.0,,,,,50.0,,,,,,552.5,536.75,501.5,1748000.0
2020-03-04,532.0,578.5,532.0,570.0,542.3184204101562,2164800.0,,,,,50.0,,,,,,561.75,543.75,556.25,1992400.0
2020-03-05,582.5,621.75,579.75,605.0,575.61865234375,3923200.0,,,,,50.0,,,,,,578.5,570.0,532.0,2164800.0
2020-03-06,593.5,606.5,589.0,592.75,563.9635620117188,1952400.0,,,,,50.0,,,,,,621.75,605.0,582.5,3923200.0
2020-03-07,593.5,606.5,589.0,592.75,563.9635620117188,1952400.0,,,,,50.0,,,,,,606.5,592.75,593.5,1952400.0
2020-03-08,593.5,606.5,589.0,592.75,563.9635620117188,1952400.0,,,,,50.0,,,,,,606.5,592.75,593.5,1952400.0
2020-03-09,575.0,575.25,549.25,557.75,530.663330078125,2020400.0,,,,,50.0,,,,,,606.5,592.75,593.5,1952400.0
2020-03-10,533.0,576.5,517.25,575.0,547.0756225585938,1676000.0,,,,,60.75949367088608,,,,,,575.25,557.75,575.0,2020400.0
2020-03-11,575.25,582.5,552.75,553.5,526.6196899414062,1392800.0,,,,,56.32333767926988,,,,,,576.5,575.0,533.0,1676000.0
2020-03-12,545.5,560.25,527.5,539.75,513.5374755859375,1633600.0,,,,,56.69291338582677,,,,,,582.5,553.5,575.25,1392800.0
2020-03-13,500.0,537.75,475.25,529.0,503.3095703125,2790800.0,,,,,52.66497461928934,,,,,,560.25,539.75,545.5,1633600.0
2020-03-14,500.0,537.75,475.25,529.0,503.3095703125,2790800.0,,,,,52.66497461928934,,,,,,537.75,529.0,500.0,2790800.0
2020-03-15,500.0,537.75,475.25,529.0,503.3095703125,2790800.0,549.125,,,,52.66497461928934,,,,,605.0,537.75,529.0,500.0,2790800.0
2020-03-16,522.75,536.75,517.0,518.75,493.557373046875,1737200.0,548.225,,,,45.238095238095234,,,,,605.0,537.75,529.0,500.0,2790800.0
2020-03-17,502.75,567.75,495.5,558.5,531.3768920898438,1803600.0,549.6875,,,,53.32581736189403,,,,,605.0,536.75,518.75,522.75,1737200.0
2020-03-18,561.0,584.5,559.0,562.5,535.1826782226562,1232400.0,552.1,,,,48.1203007518797,,,,,605.0,567.75,558.5,502.75,1803600.0
