Date,Open,High,Low,Close,Adj Close,Volume,MA20,MA25,MA75,MA200,RSI14,MA50,MA75_slope,MA200_slope,Ret60,High20,PrevHigh,PrevClose,PrevOpen,PrevVolume
2020-02-25,254.0,261.0,253.0,260.0,229.31100463867188,28600.0,,,,,50.0,,,,,,,,,
2020-02-26,258.0,258.0,252.0,253.0,223.13726806640625,17300.0,,,,,50.0,,,,,,261.0,260.0,254.0,28600.0
2020-02-27,253.0,255.0,243.0,246.0,216.9635162353516,39100.0,,,,,50.0,,,,,,258.0,253.0,258.0,17300.0
2020-02-28,238.0,238.0,220.0,222.0,195.79635620117188,52700.0,,,,,50.0,,,,,,255.0,246.0,253.0,39100.0
2020-02-29,238.0,238.0,220.0,222.0,195.79635620117188,52700.0,,,,,50.0,,,,,,238.0,222.0,238.0,52700.0
2020-03-01,238.0,238.0,220.0,222.0,195.79635620117188,52700.0,,,,,50.0,,,,,,238.0,222.0,238.0,52700.0
2020-03-02,221.0,240.0,221.0,237.0,209.0258331298828,21300.0,,,,,50.0,,,,,,238.0,222.0,238.0,52700.0
2020-03-03,250.0,250.0,236.0,237.0,209.0258331298828,12900.0,,,,,50.0,,,,,,240.0,237.0,221.0,21300.0
2020-03-04,242.0,246.0,236.0,236.0,208.1438446044922,19600.0,,,,,50.0,,,,,,250.0,237.0,250.0,12900.0
2020-03-05,244.0,244.0,238.0,241.0,212.55368041992188,6900.0,,,,,50.0,,,,,,246.0,236.0,242.0,19600.0
2020-03-06,235.0,236.0,220.0,230.0,202.85206604003903,45400.0,,,,,50.0,,,,,,244.0,241.0,244.0,6900.0
2020-03-07,235.0,236.0,220.0,230.0,202.85206604003903,45400.0,,,,,50.0,,,,,,236.0,230.0,235.0,45400.0
2020-03-08,235.0,236.0,220.0,230.0,202.85206604003903,45400.0,,,,,50.0,,,,,,236.0,230.0,235.0,45400.0
2020-03-09,214.0,216.0,194.0,194.0,171.10130310058594,43400.0,,,,,50.0,,,,,,236.0,230.0,235.0,45400.0
2020-03-10,174.0,192.0,166.0,188.0,165.80950927734375,73800.0,,,,,17.85714285714286,,,,,,216.0,194.0,214.0,43400.0
2020-03-11,193.0,199.0,190.0,191.0,168.45541381835938,61100.0,,,,,21.29629629629629,,,,,,192.0,188.0,174.0,73800.0
2020-03-12,181.0,196.0,175.0,180.0,158.7537841796875,61200.0,,,,,20.53571428571428,,,,,,199.0,191.0,193.0,61100.0
2020-03-13,154.0,164.0,150.0,152.0,134.05874633789062,102700.0,,,,,19.827586206896555,,,,,,196.0,180.0,181.0,61200.0
2020-03-14,154.0,164.0,150.0,152.0,134.05874633789062,102700.0,,,,,19.827586206896555,,,,,,164.0,152.0,154.0,102700.0
2020-03-15,154.0,164.0,150.0,152.0,134.05874633789062,102700.0,213.75,,,,19.827586206896555,,,,,260.0,164.0,152.0,154.0,102700.0
2020-03-16,160.0,170.0,160.0,160.0,141.11447143554688,58500.0,208.75,,,,14.67889908256882,,,,,253.0,164.0,152.0,154.0,102700.0
