Date,Open,High,Low,Close,Adj Close,Volume,MA20,MA25,MA75,MA200,RSI14,MA50,MA75_slope,MA200_slope,Ret60,High20,PrevHigh,PrevClose,PrevOpen,PrevVolume
2020-02-25,2530.0,2580.0,2515.0,2570.0,2559.51025390625,6600.0,,,,,50.0,,,,,,,,,
2020-02-26,2535.0,2540.0,2515.0,2520.0,2509.71435546875,8000.0,,,,,50.0,,,,,,2580.0,2570.0,2530.0,6600.0
2020-02-27,2515.0,2515.0,2485.0,2510.0,2499.755126953125,12600.0,,,,,50.0,,,,,,2540.0,2520.0,2535.0,8000.0
2020-02-28,2425.0,2425.0,2337.5,2337.5,2327.959228515625,16400.0,,,,,50.0,,,,,,2515.0,2510.0,2515.0,12600.0
2020-02-29,2425.0,2425.0,2337.5,2337.5,2327.959228515625,16400.0,,,,,50.0,,,,,,2425.0,2337.5,2425.0,16400.0
2020-03-01,2425.0,2425.0,2337.5,2337.5,2327.959228515625,16400.0,,,,,50.0,,,,,,2425.0,2337.5,2425.0,16400.0
2020-03-02,2270.0,2490.0,2270.0,2452.5,2442.48974609375,11800.0,,,,,50.0,,,,,,2425.0,2337.5,2425.0,16400.0
2020-03-03,2595.0,2600.0,2497.5,2497.5,2487.30615234375,5600.0,,,,,50.0,,,,,,2490.0,2452.5,2270.0,11800.0
2020-03-04,2462.5,2515.0,2462.5,2500.0,2489.7958984375,1800.0,,,,,50.0,,,,,,2600.0,2497.5,2595.0,5600.0
2020-03-05,2550.0,2550.0,2510.0,2545.0,2534.6123046875,2000.0,,,,,50.0,,,,,,2515.0,2500.0,2462.5,1800.0
2020-03-06,2505.0,2535.0,2500.0,2510.0,2499.755126953125,4400.0,,,,,50.0,,,,,,2550.0,2545.0,2550.0,2000.0
2020-03-07,2505.0,2535.0,2500.0,2510.0,2499.755126953125,4400.0,,,,,50.0,,,,,,2535.0,2510.0,2505.0,4400.0
2020-03-08,2505.0,2535.0,2500.0,2510.0,2499.755126953125,4400.0,,,,,50.0,,,,,,2535.0,2510.0,2505.0,4400.0
2020-03-09,2425.0,2450.0,2355.0,2395.0,2385.224609375,11000.0,,,,,50.0,,,,,,2535.0,2510.0,2505.0,4400.0
2020-03-10,2275.0,2470.0,2252.5,2425.0,2415.10205078125,15200.0,,,,,38.30645161290322,,,,,,2450.0,2395.0,2425.0,11000.0
2020-03-11,2460.0,2465.0,2435.0,2435.0,2425.061279296875,3800.0,,,,,42.672413793103445,,,,,,2470.0,2425.0,2275.0,15200.0
2020-03-12,2395.0,2400.0,2352.5,2380.0,2370.285888671875,4000.0,,,,,39.6,,,,,,2465.0,2435.0,2460.0,3800.0
2020-03-13,2300.0,2337.5,2300.0,2317.5,2308.040771484375,11800.0,,,,,48.05825242718446,,,,,,2400.0,2380.0,2395.0,4000.0
2020-03-14,2300.0,2337.5,2300.0,2317.5,2308.040771484375,11800.0,,,,,48.05825242718446,,,,,,2337.5,2317.5,2300.0,11800.0
2020-03-15,2300.0,2337.5,2300.0,2317.5,2308.040771484375,11800.0,2436.25,,,,48.05825242718446,,,,,2570.0,2337.5,2317.5,2300.0,11800.0
2020-03-16,2370.0,2375.0,2327.5,2365.0,2355.346923828125,7400.0,2426.0,,,,40.22346368715084,,,,,2545.0,2337.5,2317.5,2300.0,11800.0
