Date,Open,High,Low,Close,Adj Close,Volume,MA20,MA25,MA75,MA200,RSI14,MA50,MA75_slope,MA200_slope,Ret60,High20,PrevHigh,PrevClose,PrevOpen,PrevVolume
2020-02-25,1825.0,1960.0,1825.0,1869.0,1815.95751953125,93100.0,,,,,50.0,,,,,,,,,
2020-02-26,1850.0,1868.0,1735.0,1800.0,1748.915771484375,90100.0,,,,,50.0,,,,,,1960.0,1869.0,1825.0,93100.0
2020-02-27,1780.0,1853.0,1682.0,1739.0,1689.6468505859375,89700.0,,,,,50.0,,,,,,1868.0,1800.0,1850.0,90100.0
2020-02-28,1624.0,1747.0,1602.0,1646.0,1599.2862548828125,84100.0,,,,,50.0,,,,,,1853.0,1739.0,1780.0,89700.0
2020-02-29,1624.0,1747.0,1602.0,1646.0,1599.2862548828125,84100.0,,,,,50.0,,,,,,1747.0,1646.0,1624.0,84100.0
2020-03-01,1624.0,1747.0,1602.0,1646.0,1599.2862548828125,84100.0,,,,,50.0,,,,,,1747.0,1646.0,1624.0,84100.0
2020-03-02,1644.0,1800.0,1614.0,1725.0,1676.0443115234375,108800.0,,,,,50.0,,,,,,1747.0,1646.0,1624.0,84100.0
2020-03-03,1765.0,1795.0,1570.0,1581.0,1536.1309814453125,114400.0,,,,,50.0,,,,,,1800.0,1725.0,1644.0,108800.0
2020-03-04,1541.0,1640.0,1541.0,1606.0,1560.4215087890625,65100.0,,,,,50.0,,,,,,1795.0,1581.0,1765.0,114400.0
2020-03-05,1638.0,1708.0,1607.0,1660.0,1612.888916015625,58900.0,,,,,50.0,,,,,,1640.0,1606.0,1541.0,65100.0
2020-03-06,1634.0,1634.0,1471.0,1506.0,1463.2593994140625,95400.0,,,,,50.0,,,,,,1708.0,1660.0,1638.0,58900.0
2020-03-07,1634.0,1634.0,1471.0,1506.0,1463.2593994140625,95400.0,,,,,50.0,,,,,,1634.0,1506.0,1634.0,95400.0
2020-03-08,1634.0,1634.0,1471.0,1506.0,1463.2593994140625,95400.0,,,,,50.0,,,,,,1634.0,1506.0,1634.0,95400.0
2020-03-09,1406.0,1463.0,1326.0,1368.0,1329.1759033203125,90200.0,,,,,50.0,,,,,,1634.0,1506.0,1634.0,95400.0
2020-03-10,1349.0,1427.0,1250.0,1368.0,1329.1759033203125,71900.0,,,,,19.339045287637703,,,,,,1463.0,1368.0,1406.0,90200.0
2020-03-11,1368.0,1436.0,1262.0,1263.0,1227.1558837890625,98100.0,,,,,18.52286049237985,,,,,,1427.0,1368.0,1349.0,71900.0
2020-03-12,1218.0,1286.0,1150.0,1160.0,1127.0791015625,89100.0,,,,,17.6536312849162,,,,,,1436.0,1263.0,1368.0,98100.0
2020-03-13,1035.0,1129.0,985.0,1066.0,1035.746826171875,118700.0,,,,,17.63392857142857,,,,,,1286.0,1160.0,1218.0,89100.0
2020-03-14,1035.0,1129.0,985.0,1066.0,1035.746826171875,118700.0,,,,,17.63392857142857,,,,,,1129.0,1066.0,1035.0,118700.0
2020-03-15,1035.0,1129.0,985.0,1066.0,1035.746826171875,118700.0,1489.65,,,,17.63392857142857,,,,,1869.0,1129.0,1066.0,1035.0,118700.0
