Date,Open,High,Low,Close,Adj Close,Volume
2020-02-25,1695.0,1760.0,1695.0,1747.5,1528.511962890625,86600.0
2020-02-26,1735.0,1740.0,1692.5,1720.0,1504.458251953125,56000.0
2020-02-27,1690.0,1722.5,1657.5,1672.5,1462.91064453125,98200.0
2020-02-28,1600.0,1630.0,1540.0,1552.5,1357.9483642578125,134600.0
2020-03-02,1517.5,1682.5,1517.5,1645.0,1438.85693359375,100000.0
2020-03-03,1697.5,1697.5,1597.5,1607.5,1406.0560302734375,86400.0
2020-03-04,1592.5,1637.5,1577.5,1617.5,1414.802978515625,54200.0
2020-03-05,1650.0,1655.0,1590.0,1610.0,1408.2427978515625,47800.0
2020-03-06,1590.0,1592.5,1537.5,1542.5,1349.20166015625,71400.0
2020-03-09,1451.5,1477.5,1398.0,1401.0,1225.4337158203125,120000.0
2020-03-10,1370.0,1459.0,1310.5,1448.5,1266.9813232421875,100400.0
2020-03-11,1448.5,1462.0,1370.0,1375.5,1203.1290283203125,65600.0
2020-03-12,1313.5,1380.0,1292.5,1304.5,1141.026611328125,106200.0
2020-03-13,1179.5,1240.5,1127.5,1188.5,1039.563232421875,155000.0
2020-03-16,1212.0,1281.0,1190.0,1198.0,1047.8726806640625,95000.0
2020-03-17,1152.0,1266.5,1151.5,1252.5,1095.5428466796875,88000.0
2020-03-18,1294.0,1307.5,1205.0,1205.0,1053.9954833984375,58000.0
2020-03-19,1262.5,1265.0,1145.0,1165.0,1019.0079956054688,76000.0
2020-03-23,1167.5,1244.5,1150.0,1242.5,1086.796142578125,62800.0
2020-03-24,1267.5,1322.5,1265.0,1320.0,1154.584228515625,64000.0
2020-03-25,1353.0,1394.5,1336.0,1377.0,1204.4412841796875,80800.0
2020-03-26,1326.5,1342.5,1308.5,1328.5,1162.01904296875,40200.0
2020-03-27,1378.5,1406.0,1349.5,1406.0,1229.80712890625,58200.0
2020-03-30,1326.0,1362.0,1301.0,1338.0,1201.5201416015625,48400.0
2020-03-31,1340.5,1384.5,1329.0,1357.5,1219.0311279296875,40000.0
2020-04-01,1348.5,1373.0,1300.0,1317.5,1183.111328125,37000.0
2020-04-02,1316.5,1330.0,1290.0,1308.0,1174.5804443359375,27400.0
2020-04-03,1335.5,1369.0,1235.0,1247.0,1119.8026123046875,47800.0
2020-04-06,1222.0,1309.5,1222.0,1307.0,1173.682373046875,40800.0
2020-04-07,1346.5,1381.5,1317.0,1375.5,1235.1949462890625,53200.0
2020-04-08,1350.5,1402.0,1319.0,1393.5,1251.3590087890625,58800.0
2020-04-09,1390.0,1417.0,1375.0,1411.5,1267.52294921875,40200.0
2020-04-10,1406.0,1413.5,1353.5,1392.5,1250.4609375,26200.0
2020-04-13,1367.5,1397.0,1358.5,1384.5,1243.2769775390625,20000.0
2020-04-14,1392.5,1436.5,1378.5,1432.5,1286.380859375,24400.0
