Date,Open,High,Low,Close,Adj Close,Volume,MA20,MA25,MA75,MA200,RSI14,MA50,MA75_slope,MA200_slope,Ret60,High20,PrevHigh,PrevClose,PrevOpen,PrevVolume
2020-02-25,400.0,413.0,390.0,398.0,398.0,54600.0,,,,,50.0,,,,,,,,,
2020-02-26,390.0,402.0,390.0,390.0,390.0,29600.0,,,,,50.0,,,,,,413.0,398.0,400.0,54600.0
2020-02-27,400.0,401.0,361.0,361.0,361.0,64500.0,,,,,50.0,,,,,,402.0,390.0,390.0,29600.0
2020-02-28,321.0,336.0,297.0,297.0,297.0,164700.0,,,,,50.0,,,,,,401.0,361.0,400.0,64500.0
2020-02-29,321.0,336.0,297.0,297.0,297.0,164700.0,,,,,50.0,,,,,,336.0,297.0,321.0,164700.0
2020-03-01,321.0,336.0,297.0,297.0,297.0,164700.0,,,,,50.0,,,,,,336.0,297.0,321.0,164700.0
2020-03-02,326.0,363.0,312.0,361.0,361.0,133100.0,,,,,50.0,,,,,,336.0,297.0,321.0,164700.0
2020-03-03,355.0,384.0,336.0,336.0,336.0,86500.0,,,,,50.0,,,,,,363.0,361.0,326.0,133100.0
2020-03-04,329.0,366.0,328.0,358.0,358.0,76400.0,,,,,50.0,,,,,,384.0,336.0,355.0,86500.0
2020-03-05,354.0,366.0,347.0,358.0,358.0,54900.0,,,,,50.0,,,,,,366.0,358.0,329.0,76400.0
2020-03-06,345.0,352.0,336.0,339.0,339.0,55000.0,,,,,50.0,,,,,,366.0,358.0,354.0,54900.0
2020-03-07,345.0,352.0,336.0,339.0,339.0,55000.0,,,,,50.0,,,,,,352.0,339.0,345.0,55000.0
2020-03-08,345.0,352.0,336.0,339.0,339.0,55000.0,,,,,50.0,,,,,,352.0,339.0,345.0,55000.0
2020-03-09,323.0,323.0,292.0,296.0,296.0,90000.0,,,,,50.0,,,,,,352.0,339.0,345.0,55000.0
2020-03-10,300.0,349.0,265.0,311.0,311.0,180600.0,,,,,34.94809688581314,,,,,,323.0,296.0,323.0,90000.0
2020-03-11,319.0,325.0,290.0,292.0,292.0,60000.0,,,,,33.66666666666667,,,,,,349.0,311.0,300.0,180600.0
2020-03-12,284.0,308.0,281.0,294.0,294.0,52700.0,,,,,37.72893772893773,,,,,,325.0,292.0,319.0,60000.0
2020-03-13,258.0,272.0,243.0,247.0,247.0,117700.0,,,,,40.23437499999999,,,,,,308.0,294.0,284.0,52700.0
2020-03-14,258.0,272.0,243.0,247.0,247.0,117700.0,,,,,40.23437499999999,,,,,,272.0,247.0,258.0,117700.0
2020-03-15,258.0,272.0,243.0,247.0,247.0,117700.0,320.2,,,,40.23437499999999,,,,,398.0,272.0,247.0,258.0,117700.0
2020-03-16,255.0,260.0,240.0,243.0,243.0,59500.0,312.45,,,,19.897959183673464,,,,,390.0,272.0,247.0,258.0,117700.0
2020-03-17,232.0,259.0,227.0,255.0,255.0,53100.0,305.7,,,,27.86885245901638,,,,,361.0,260.0,243.0,255.0,59500.0
2020-03-18,255.0,263.0,249.0,249.0,249.0,36600.0,300.1,,,,17.365269461077844,,,,,361.0,259.0,255.0,232.0,53100.0
2020-03-19,249.0,252.0,232.0,236.0,236.0,30300.0,297.05,,,,16.111111111111114,,,,,361.0,263.0,249.0,255.0,36600.0
2020-03-20,249.0,252.0,232.0,236.0,236.0,30300.0,294.0,304.92,,,18.01242236024845,,,,,361.0,252.0,236.0,249.0,30300.0
2020-03-21,249.0,252.0,232.0,236.0,236.0,30300.0,290.95,298.44,,,18.01242236024845,,,,,361.0,252.0,236.0,249.0,30300.0
2020-03-22,249.0,252.0,232.0,236.0,236.0,30300.0,284.7,292.28,,,18.01242236024845,,,,,358.0,252.0,236.0,249.0,30300.0
2020-03-23,226.0,239.0,221.0,237.0,237.0,36800.0,279.75,287.32,,,25.21008403361344,,,,,358.0,252.0,236.0,249.0,30300.0
2020-03-24,239.0,261.0,239.0,258.0,258.0,52300.0,274.75,285.76,,,28.80000000000001,,,,,358.0,239.0,237.0,226.0,36800.0
2020-03-25,290.0,294.0,270.0,275.0,275.0,57600.0,270.6,284.88,,,43.08943089430894,,,,,339.0,261.0,258.0,239.0,52300.0
2020-03-26,273.0,276.0,251.0,262.0,262.0,35400.0,266.75,283.48,,,38.059701492537314,,,,,339.0,294.0,275.0,290.0,57600.0
2020-03-27,275.0,290.0,261.0,268.0,268.0,34800.0,263.2,279.76,,,61.29032258064516,,,,,339.0,276.0,262.0,273.0,35400.0
2020-03-28,275.0,290.0,261.0,268.0,268.0,34800.0,259.65,277.04,,,61.29032258064516,,,,,311.0,290.0,268.0,275.0,34800.0
2020-03-29,275.0,290.0,261.0,268.0,268.0,34800.0,258.25,273.44,,,61.29032258064516,,,,,311.0,290.0,268.0,275.0,34800.0
2020-03-30,265.0,274.0,261.0,264.0,264.0,22600.0,255.9,269.68,,,61.29032258064516,,,,,294.0,290.0,268.0,275.0,34800.0
2020-03-31,264.0,272.0,262.0,262.0,262.0,15500.0,254.4,266.6,,,54.21686746987952,,,,,294.0,274.0,264.0,265.0,22600.0
2020-04-01,260.0,265.0,251.0,252.0,252.0,17100.0,252.3,263.12,,,51.72413793103448,,,,,275.0,272.0,262.0,264.0,15500.0
2020-04-02,244.0,251.0,242.0,242.0,242.0,16600.0,252.05,259.24,,,53.57142857142858,,,,,275.0,265.0,252.0,260.0,17100.0
2020-04-03,244.0,246.0,227.0,232.0,232.0,34400.0,251.3,256.68,,,47.87234042553191,,,,,275.0,251.0,242.0,244.0,16600.0
2020-04-04,244.0,246.0,227.0,232.0,232.0,34400.0,250.55,253.52,,,47.87234042553191,,,,,275.0,246.0,232.0,244.0,34400.0
2020-04-05,244.0,246.0,227.0,232.0,232.0,34400.0,250.0,251.12,,,47.87234042553191,,,,,275.0,246.0,232.0,244.0,34400.0
2020-04-06,227.0,243.0,225.0,243.0,243.0,18400.0,249.4,249.08,,,52.88461538461538,,,,,275.0,246.0,232.0,244.0,34400.0
2020-04-07,238.0,253.0,238.0,253.0,253.0,21400.0,249.6,249.32,,,47.31182795698925,,,,,275.0,243.0,243.0,227.0,18400.0
2020-04-08,251.0,257.0,240.0,253.0,253.0,22600.0,250.45,249.56,,,35.526315789473685,,,,,275.0,253.0,253.0,238.0,21400.0
2020-04-09,256.0,265.0,244.0,261.0,261.0,18400.0,251.7,250.12,,,49.29577464788732,,,,,275.0,257.0,253.0,251.0,22600.0
2020-04-10,263.0,266.0,254.0,266.0,266.0,14200.0,253.2,251.04,,,48.57142857142856,,,,,275.0,265.0,261.0,256.0,18400.0
2020-04-11,263.0,266.0,254.0,266.0,266.0,14200.0,254.7,251.48,,,48.57142857142856,,,,,275.0,266.0,266.0,263.0,14200.0
2020-04-12,263.0,266.0,254.0,266.0,266.0,14200.0,256.15,252.16,,,48.57142857142856,,,,,275.0,266.0,266.0,263.0,14200.0
2020-04-13,266.0,274.0,264.0,274.0,274.0,19200.0,256.95,253.68,,,56.75675675675676,,,,,275.0,266.0,266.0,263.0,14200.0
2020-04-14,274.0,284.0,274.0,280.0,280.0,20500.0,257.2,255.44,,,61.53846153846153,280.18,,,,280.0,274.0,274.0,266.0,19200.0
2020-04-15,280.0,283.0,261.0,271.0,271.0,38300.0,257.65,256.84,,,62.33766233766234,277.64,,,,280.0,284.0,280.0,274.0,20500.0
2020-04-16,268.0,280.0,261.0,279.0,279.0,41500.0,258.2,258.56,,,74.66666666666666,275.42,,,,280.0,283.0,271.0,280.0,38300.0
2020-04-17,280.0,359.0,272.0,338.0,338.0,758300.0,261.7,262.6,,,92.74193548387096,274.96,,,,338.0,280.0,279.0,268.0,41500.0
2020-04-18,280.0,359.0,272.0,338.0,338.0,758300.0,265.2,265.8,,,92.74193548387096,275.78,,,,338.0,359.0,338.0,280.0,758300.0
2020-04-19,280.0,359.0,272.0,338.0,338.0,758300.0,268.9,268.32,,,92.74193548387096,276.6,,,,338.0,359.0,338.0,280.0,758300.0
2020-04-20,331.0,335.0,310.0,329.0,329.0,181800.0,272.25,271.0,,,85.24590163934427,277.24,,,,338.0,359.0,338.0,280.0,758300.0
2020-04-21,330.0,330.0,302.0,306.0,306.0,70200.0,274.95,272.52,,,69.62962962962963,276.14,,,,338.0,335.0,329.0,331.0,181800.0
2020-04-22,305.0,305.0,291.0,296.0,296.0,23600.0,277.65,273.64,,,64.82758620689656,275.34,,,,338.0,330.0,306.0,330.0,70200.0
2020-04-23,296.0,303.0,296.0,302.0,302.0,20900.0,281.15,275.0,,,64.33566433566433,274.22,,,,338.0,305.0,296.0,305.0,23600.0
2020-04-24,302.0,308.0,297.0,304.0,304.0,12900.0,284.75,276.6,,,63.57142857142857,273.14,,,,338.0,303.0,302.0,296.0,20900.0
2020-04-25,302.0,308.0,297.0,304.0,304.0,12900.0,288.35,278.28,,,63.57142857142857,272.44,,,-0.2361809045226131,338.0,308.0,304.0,302.0,12900.0
2020-04-26,302.0,308.0,297.0,304.0,304.0,12900.0,291.4,280.36,,,63.57142857142857,271.74,,,-0.2205128205128205,338.0,308.0,304.0,302.0,12900.0
2020-04-27,304.0,370.0,301.0,317.0,317.0,282700.0,294.6,283.36,,,64.82758620689656,271.3,,,-0.1218836565096952,338.0,308.0,304.0,302.0,12900.0
2020-04-28,320.0,320.0,309.0,319.0,319.0,23600.0,297.9,286.84,,,63.82978723404256,271.76,,,0.0740740740740741,338.0,370.0,317.0,304.0,282700.0
2020-04-29,320.0,320.0,309.0,319.0,319.0,23600.0,300.8,290.32,,,68.18181818181819,271.92,,,0.0740740740740741,338.0,320.0,319.0,320.0,23600.0
2020-04-30,325.0,333.0,321.0,326.0,326.0,35700.0,303.8,294.08,,,67.93893129770993,272.6,,,0.0976430976430977,338.0,320.0,319.0,320.0,23600.0
2020-05-01,318.0,326.0,315.0,316.0,316.0,17300.0,306.3,297.0,,,36.58536585365854,273.04,,,-0.1246537396121884,338.0,333.0,326.0,325.0,35700.0
2020-05-02,318.0,326.0,315.0,316.0,316.0,17300.0,308.8,299.52,,,36.58536585365854,274.42,,,-0.0595238095238095,338.0,326.0,316.0,318.0,17300.0
2020-05-03,318.0,326.0,315.0,316.0,316.0,17300.0,310.9,302.04,,,36.58536585365854,275.8,,,-0.1173184357541899,338.0,326.0,316.0,318.0,17300.0
2020-05-04,318.0,326.0,315.0,316.0,316.0,17300.0,312.7,304.24,,,41.0958904109589,277.18,,,-0.1173184357541899,338.0,326.0,316.0,318.0,17300.0
2020-05-05,318.0,326.0,315.0,316.0,316.0,17300.0,314.95,306.24,,,60.0,278.64,,,-0.0678466076696164,338.0,326.0,316.0,318.0,17300.0
2020-05-06,318.0,326.0,315.0,316.0,316.0,17300.0,316.8,308.24,,,75.0,279.86,,,-0.0678466076696164,338.0,326.0,316.0,318.0,17300.0
2020-05-07,308.0,322.0,307.0,317.0,317.0,25200.0,315.75,310.28,,,71.42857142857143,281.22,,,-0.0648967551622419,338.0,326.0,316.0,318.0,17300.0
2020-05-08,318.0,323.0,308.0,323.0,323.0,18600.0,315.0,312.24,,,74.35897435897436,282.96,,,0.0912162162162162,338.0,322.0,317.0,308.0,25200.0
2020-05-09,318.0,323.0,308.0,323.0,323.0,18600.0,314.25,313.96,291.44,,74.35897435897436,284.7,,,0.0385852090032154,329.0,323.0,323.0,318.0,18600.0
2020-05-10,318.0,323.0,308.0,323.0,323.0,18600.0,313.95,316.04,290.44,,74.35897435897436,286.44,,,0.1061643835616439,326.0,323.0,323.0,318.0,18600.0
2020-05-11,309.0,322.0,309.0,317.0,317.0,27400.0,314.5,317.56,289.46666666666664,,50.0,288.06,,,0.0782312925170067,326.0,323.0,323.0,318.0,18600.0
2020-05-12,322.0,332.0,316.0,332.0,332.0,23200.0,316.3,317.32,289.08,,64.44444444444444,289.96,,,0.3441295546558705,332.0,322.0,317.0,309.0,27400.0
2020-05-13,330.0,332.0,323.0,331.0,331.0,33200.0,317.75,317.04,289.53333333333336,,63.04347826086957,291.42,,,0.3400809716599191,332.0,332.0,332.0,322.0,23200.0
2020-05-14,330.0,332.0,312.0,312.0,312.0,22600.0,318.15,316.0,289.7333333333333,,37.93103448275862,292.16,-1.7066666666666492,,0.263157894736842,332.0,332.0,331.0,330.0,33200.0
2020-05-15,322.0,322.0,312.0,315.0,315.0,5300.0,318.7,315.44,289.97333333333336,,49.01960784313726,293.22,-0.4666666666666401,,0.2962962962962963,332.0,332.0,312.0,330.0,22600.0
2020-05-16,322.0,322.0,312.0,315.0,315.0,5300.0,319.25,315.8,289.36,,49.01960784313726,294.16,-0.1066666666666265,,0.2352941176470588,332.0,322.0,315.0,322.0,5300.0
2020-05-17,322.0,322.0,312.0,315.0,315.0,5300.0,319.15,316.56,289.08,,49.01960784313726,295.1,0.0,,0.2650602409638554,332.0,322.0,315.0,322.0,5300.0
2020-05-18,325.0,350.0,317.0,338.0,338.0,118800.0,320.1,318.0,288.81333333333333,,64.86486486486487,296.5,-0.7200000000000273,,0.4322033898305084,338.0,322.0,315.0,322.0,5300.0
2020-05-19,342.0,343.0,327.0,330.0,330.0,40600.0,320.65,319.04,288.44,,58.53658536585366,297.82,-1.2933333333333508,,0.3983050847457627,338.0,350.0,338.0,325.0,118800.0
2020-05-20,328.0,340.0,324.0,332.0,332.0,33100.0,320.95,320.16,288.3466666666667,,59.523809523809526,299.22,-1.6266666666666652,,0.4067796610169492,338.0,343.0,330.0,342.0,40600.0
2020-05-21,340.0,340.0,336.0,338.0,338.0,18400.0,322.05,321.52,288.3333333333333,,61.79775280898876,300.94,-1.0266666666666993,,0.4322033898305084,338.0,340.0,332.0,328.0,33100.0
2020-05-22,341.0,360.0,340.0,350.0,350.0,50900.0,323.75,322.84,288.48,,64.21052631578948,303.1,-0.5999999999999659,,0.4767932489451476,350.0,340.0,338.0,340.0,18400.0
2020-05-23,341.0,360.0,340.0,350.0,350.0,50900.0,325.45,324.08,289.2,,64.21052631578948,305.46,0.386666666666656,,0.3565891472868217,350.0,360.0,350.0,341.0,50900.0
2020-05-24,341.0,360.0,340.0,350.0,350.0,50900.0,327.15,325.32,289.72,,64.21052631578948,307.82,1.2800000000000296,,0.2727272727272727,350.0,360.0,350.0,341.0,50900.0
2020-05-25,351.0,362.0,350.0,361.0,361.0,33300.0,329.4,326.72,290.64,,72.0,310.4,2.293333333333294,,0.3778625954198473,361.0,360.0,350.0,341.0,50900.0
